Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
188,16,0.74625,0.37499999999999967,0.5263105536332175,0.1327854671280277,0.034608695652173824,0.0,0.0,0.0205823748308525,0.0,0.0
189,12,0.9175,0.3333333333333342,0.5283304647160064,0.1338209982788296,0.04092936802973989,0.0,0.0,0.020674535688427146,0.0,0.0
190,11,-0.06000000000000001,-0.5454545454545465,0.5255588865096356,0.13062098501070663,-0.0026294820717131053,0.0,0.0,0.020576458752515084,0.0,0.0
191,15,0.12266666666666666,-0.1333333333333333,0.5229872340425527,0.12893617021276596,0.00357281553398056,0.0,0.0,0.020430886875571434,0.0,0.0
192,8,1.595,1.2499999999999971,0.5266242578456314,0.13273960983884647,0.06543589743589706,0.0,0.0,0.020576304888152437,0.0,0.0
193,14,0.23285714285714285,-0.07142857142857233,0.5248903878583469,0.1315345699831366,0.007025862068965502,0.0,0.0,0.020472917420330836,0.0,0.0
194,16,0.719375,0.12499999999999967,0.5261934673366829,0.13149078726968175,0.032792022792022604,0.0,0.0,0.020543611542548836,0.0,0.0
195,12,0.7858333333333333,0.41666666666666563,0.5274916666666662,0.13291666666666666,0.026414565826330526,0.0,0.0,0.020577679529274074,0.0,0.0
196,12,0.62,0.24999999999999953,0.5279519071310111,0.13349917081260365,0.03576923076923078,0.0,0.0,0.020628867649441107,0.0,0.0
197,10,0.5349999999999999,-1.1102230246251566E-17,0.527981007431874,0.1329479768786127,0.0685897435897436,0.0,0.0,0.020689392958840272,0.0,0.0
198,17,0.09941176470588232,-0.05882352941176425,0.524993849938499,0.13161131611316113,0.004424083769633491,0.0,0.0,0.02058948383984563,0.0,0.0
199,13,0.5846153846153845,0.1538461538461535,0.5253099510603584,0.13172920065252855,0.02724014336917578,0.0,0.0,0.020619187116809934,0.0,0.0
200,10,0.38499999999999995,-0.10000000000000012,0.5247400487408606,0.13078797725426483,0.018965517241379314,0.0,0.0,0.020613830737809542,0.0,0.0
201,6,0.34833333333333333,-8.280413391995959E-16,0.5243111831442459,0.13047001620745544,0.01094240837696333,0.0,0.0,0.020584445540301918,0.0,0.0
202,17,0.06999999999999997,-0.23529411764705904,0.5226349979699548,0.12911084043848964,0.0041176470588236,0.0,0.0,0.020509695202587504,0.0,0.0
203,12,0.6616666666666666,0.2500000000000005,0.5208160779537145,0.12829882257409667,0.05089743589743587,0.0,0.0,0.020484007473292553,0.0,0.0
204,19,0.8173684210526315,0.36842105263157543,0.5273844282238438,0.13341443633414435,0.03376086956521726,0.0,0.0,0.02071237458193979,0.0,0.0
205,10,0.251,-1.0824674490095276E-16,0.5256295694557266,0.132412672623883,0.014180790960451968,0.0,0.0,0.020628367392482545,0.0,0.0
206,16,0.735625,0.37500000000000167,0.5240186915887846,0.13206013815522147,0.02836144578313241,0.0,0.0,0.020574177182878378,0.0,0.0
207,20,0.5465,0.3000000000000012,0.5221746160064669,0.13217461600646727,0.018156146179402043,0.0,0.0,0.020460571120860322,0.0,0.0
208,19,0.5005263157894737,-3.202847344066652E-16,0.521185962081484,0.1306978620411456,0.017643784786641855,0.0,0.0,0.020399456864974106,0.0,0.0
209,15,0.3293333333333333,0.1333333333333332,0.5192081993569128,0.13022508038585212,0.020163265306122467,0.0,0.0,0.020359180457052796,0.0,0.0
210,17,0.7705882352941176,0.411764705882356,0.5253111200321152,0.13528703331995184,0.027931769722814206,0.0,0.0,0.020585042788824563,0.0,0.0
211,17,0.43235294117647055,0.058823529411763616,0.523831663326653,0.13587174348697398,0.01701388888888906,0.0,0.0,0.02050712357999121,0.0,0.0
212,12,0.18166666666666664,0.08333333333333352,0.5228788484606154,0.1363454618152739,0.011065989847715778,0.0,0.0,0.020494608826479434,0.0,0.0
213,11,0.5690909090909091,-1.0976068538907798E-15,0.5199959983993594,0.13285314125650263,0.01773371104815874,0.0,0.0,0.02034427153458371,0.0,0.0
214,11,0.09272727272727269,-0.18181818181818202,0.5181490384615381,0.1306089743589744,0.0039230769230769146,0.0,0.0,0.02023531988797271,0.0,0.0
215,11,0.44727272727272727,-0.36363636363636487,0.5173047657188624,0.1281537845414498,0.012118226600985393,0.0,0.0,0.020132950949983637,0.0,0.0
216,8,-0.3225,-0.2500000000000003,0.515304487179487,0.1274038461538462,-0.008459016393442608,0.0,0.0,0.020030211950851074,0.0,0.0
217,10,0.567,0.19999999999999912,0.5129763337344563,0.12555154432410756,0.016016949152542377,0.0,0.0,0.01986347115653444,0.0,0.0
218,12,0.3758333333333333,-0.08333333333333337,0.5138915662650599,0.12449799196787155,0.013422619047619065,0.0,0.0,0.019862932894553015,0.0,0.0
219,12,0.7433333333333333,0.16666666666666616,0.513824829248694,0.1225391723583769,0.026081871345029272,0.0,0.0,0.019821915685058894,0.0,0.0
220,19,1.1063157894736844,0.3157894736842105,0.5191135178499798,0.12474929803449664,0.052158808933002565,0.0,0.0,0.02003328173374613,0.0,0.0
221,12,0.08499999999999996,0.08333333333333366,0.515409309791332,0.12439807383627616,0.005762711864406747,0.0,0.0,0.019907931242928223,0.0,0.0
222,9,1.2044444444444444,0.6666666666666687,0.5195694164989937,0.12837022132796785,0.035309446254071675,0.0,0.0,0.02001782973379432,0.0,0.0
223,7,-0.10571428571428575,-0.7142857142857143,0.5197458652682531,0.12747075433642602,-0.006218487394957991,0.0,0.0,0.020020666293741062,0.0,0.0
224,14,0.20857142857142857,-0.28571428571428653,0.5176427996781977,0.12550281576830255,0.007448979591836751,0.0,0.0,0.019920741807148718,0.0,0.0
225,10,-0.47400000000000003,-0.4999999999999999,0.5156133979015333,0.12348668280871675,-0.026043956043956075,0.0,0.0,0.01985532245532245,0.0,0.0
226,15,0.38999999999999996,0.0666666666666673,0.515230396119644,0.12247372675828624,0.013417431192660598,0.0,0.0,0.01981501344650157,0.0,0.0
227,15,-0.016000000000000014,-0.19999999999999885,0.5145612616255557,0.1233319854427821,-7.430340557275383E-4,0.0,0.0,0.01977205985176898,0.0,0.0
228,16,0.636875,0.06250000000000017,0.5134560906515577,0.12019425333872935,0.03194357366771168,0.0,0.0,0.019717313938489748,0.0,0.0
229,12,0.20916666666666664,-0.16666666666666727,0.5156045289122521,0.12090578245046509,0.008807017543859735,0.0,0.0,0.019799534161490683,0.0,0.0
230,19,0.5010526315789473,0.052631578947366656,0.517954911433172,0.12238325281803547,0.0224,0.0,0.0,0.019899466398577058,0.0,0.0
231,14,0.08428571428571427,-0.2857142857142859,0.5127379032258061,0.11733870967741943,0.0043382352941176575,0.0,0.0,0.019709684419368836,0.0,0.0
232,11,-0.18090909090909094,-0.27272727272727165,0.5072040404040403,0.11474747474747483,-0.008504273504273503,0.0,0.0,0.019503604499409608,0.0,0.0
233,12,0.6541666666666667,-6.74807432154978E-16,0.5079999999999998,0.11451612903225816,0.03340425531914873,0.0,0.0,0.01955696300780825,0.0,0.0
234,16,0.423125,1.3461454173580023E-15,0.5078189134808851,0.1150905432595574,0.020330330330330406,0.0,0.0,0.019576035865535267,0.0,0.0
235,14,0.43,0.0714285714285726,0.5051325301204818,0.11285140562249003,0.017500000000000127,0.0,0.0,0.019420674747162817,0.0,0.0
236,13,0.7,0.3076923076923085,0.5066170555108606,0.1142397425583267,0.04099099099099077,0.0,0.0,0.019493715948489344,0.0,0.0
237,9,0.6677777777777778,0.22222222222222288,0.5046776792908942,0.11240934730056415,0.036871165644171776,0.0,0.0,0.019406169148062646,0.0,0.0
238,12,1.14,0.6666666666666652,0.5079371474617241,0.11442385173247391,0.0495652173913044,0.0,0.0,0.019556955152568133,0.0,0.0
239,13,0.04615384615384613,-0.4615384615384613,0.5069745865268251,0.11214199273900775,0.0019480519480519595,0.0,0.0,0.019519009753370183,0.0,0.0
240,5,0.16799999999999998,-1.7763568394002506E-16,0.5077128953771287,0.11313868613138696,0.012000000000000005,0.0,0.0,0.019523460524879525,0.0,0.0
241,13,0.1292307692307692,-0.1538461538461538,0.5064222042139382,0.1126418152350082,0.00561872909698996,0.0,0.0,0.019472314835010742,0.0,0.0
242,9,1.1488888888888888,0.5555555555555576,0.5096467722289889,0.11490052781161195,0.05529411764705876,0.0,0.0,0.01959904445173075,0.0,0.0
243,12,0.6258333333333334,0.33333333333333554,0.5112708079577749,0.11774259033698749,0.02462295081967223,0.0,0.0,0.019651679957552386,0.0,0.0
244,14,0.33428571428571424,7.949989872762282E-16,0.510827922077922,0.11688311688311695,0.014534161490683173,0.0,0.0,0.01963313055685539,0.0,0.0
245,13,0.6161538461538462,0.3076923076923081,0.5116396103896104,0.1185064935064936,0.044748603351955255,0.0,0.0,0.019730495343923612,0.0,0.0
246,13,0.21230769230769228,-0.15384615384615274,0.5123809523809523,0.11884411884411891,0.009200000000000028,0.0,0.0,0.019772887904631754,0.0,0.0
247,15,0.8006666666666666,0.2000000000000007,0.5124460724460723,0.11803011803011812,0.039248366013071946,0.0,0.0,0.01977291643764623,0.0,0.0
248,15,0.31799999999999995,-0.1333333333333329,0.515925020374898,0.11898940505297481,0.013324022346368753,0.0,0.0,0.019922580645161274,0.0,0.0
249,9,-0.18444444444444447,-0.22222222222222232,0.5121495709031464,0.11646914589293018,-0.009273743016759824,0.0,0.0,0.019737459642491517,0.0,0.0
250,16,0.005624999999999991,-0.43750000000000017,0.510028478437754,0.1135069161920261,1.867219917012717E-4,0.0,0.0,0.019630609752278334,0.0,0.0
251,14,0.6385714285714286,0.14285714285714282,0.5092038992688869,0.11210398050365564,0.04885245901639345,0.0,0.0,0.0196181712908627,0.0,0.0
252,9,-0.12000000000000001,-0.5555555555555554,0.5071010962241167,0.11002842062525382,-0.0036241610738255675,0.0,0.0,0.019505715892053955,0.0,0.0
253,14,0.6671428571428571,0.428571428571427,0.5065570442549734,0.11084043848964684,0.022948402948403085,0.0,0.0,0.01946502956456619,0.0,0.0
254,18,1.1166666666666667,0.4999999999999911,0.5100728155339802,0.11367313915857605,0.041787941787941665,0.0,0.0,0.019581929151589496,0.0,0.0
255,9,0.13,-0.3333333333333337,0.5091558441558438,0.11323051948051949,0.003952702702702708,0.0,0.0,0.01954234621555523,0.0,0.0
256,13,0.9684615384615385,0.3846153846153863,0.511291632818846,0.11535337124289195,0.03556497175141235,0.0,0.0,0.01960106507217264,0.0,0.0
257,19,0.7157894736842105,0.10526315789473775,0.5136264181523497,0.11507293354943274,0.026459143968871297,0.0,0.0,0.019662018581998092,0.0,0.0
258,8,0.81375,0.25000000000000056,0.5142955745026386,0.11449451887941539,0.05125984251968519,0.0,0.0,0.019723005060334742,0.0,0.0
259,8,0.57375,0.24999999999999978,0.5136611133685488,0.11377488825680622,0.026842105263157962,0.0,0.0,0.01970753305063605,0.0,0.0
260,15,0.912,0.33333333333333554,0.5157796678817329,0.11421628189550434,0.02973913043478245,0.0,0.0,0.019767470739809362,0.0,0.0
261,8,0.19874999999999998,-0.12500000000000003,0.5141842532467528,0.11323051948051957,0.013250000000000099,0.0,0.0,0.019720600824966898,0.0,0.0
262,7,0.37,-0.14285714285714277,0.5124440829605524,0.11102074013826765,0.011460176991150477,0.0,0.0,0.019622224298483266,0.0,0.0
263,15,0.5126666666666666,0.20000000000000023,0.5109006085192692,0.110344827586207,0.02449044585987265,0.0,0.0,0.019592551106132713,0.0,0.0
264,13,0.46923076923076923,2.113693835344048E-16,0.5086363636363631,0.10836038961038975,0.018429003021148152,0.0,0.0,0.019495683285369814,0.0,0.0
265,8,1.04375,1.0000000000000029,0.5061413484971563,0.10804224207961023,0.05641891891891905,0.0,0.0,0.01943145846652838,0.0,0.0
266,18,0.5061111111111111,-0.16666666666666663,0.5020762368207619,0.10178426601784284,0.022947103274559278,0.0,0.0,0.01926885067309935,0.0,0.0
267,3,0.3633333333333333,0.6666666666666666,0.5023572593800973,0.10358890701468207,0.03758620689655171,0.0,0.0,0.01933265322137642,0.0,0.0
268,9,0.1388888888888889,-0.22222222222222174,0.5029963310232363,0.10476966979209149,0.004770992366412214,0.0,0.0,0.019317238895934098,0.0,0.0
269,15,0.9233333333333333,0.4666666666666676,0.5045487804878044,0.10609756097560992,0.04453376205787796,0.0,0.0,0.019402082160945393,0.0,0.0
270,14,0.5607142857142857,0.21428571428571455,0.5055695687550849,0.10740439381611082,0.034888888888888886,0.0,0.0,0.019471490575202498,0.0,0.0
271,11,0.24363636363636362,-0.18181818181818193,0.5051364562118121,0.10590631364562136,0.009640287769784196,0.0,0.0,0.019477759628070596,0.0,0.0
272,8,0.9175,0.7499999999999982,0.5068337408312953,0.10880195599022019,0.04343195266272187,0.0,0.0,0.019529723958169747,0.0,0.0
273,21,0.628095238095238,0.23809523809523828,0.5094041345764081,0.11025537089582504,0.03193704600484261,0.0,0.0,0.019669129155449803,0.0,0.0
274,9,0.14888888888888888,-0.22222222222222165,0.5083218483988644,0.10903931901094466,0.004437086092715331,0.0,0.0,0.01960340784742846,0.0,0.0
275,12,0.22999999999999998,5.805541232935715E-16,0.5084105691056905,0.1105691056910571,0.009387755102040811,0.0,0.0,0.019629443616102943,0.0,0.0
276,14,0.7807142857142857,0.07142857142857181,0.511112916328188,0.11169780666125118,0.028242894056847444,0.0,0.0,0.019746724205570797,0.0,0.0
277,17,0.4664705882352941,-0.11764705882352879,0.5122267206477727,0.11174089068825929,0.021034482758620725,0.0,0.0,0.019818606181174505,0.0,0.0
278,5,0.15,-0.20000000000000034,0.5144697277529454,0.11336854937017489,0.005597014925373157,0.0,0.0,0.01993748425296043,0.0,0.0
279,16,0.558125,0.06250000000000078,0.5153977272727268,0.1144480519480521,0.02453296703296709,0.0,0.0,0.0200154457193292,0.0,0.0
280,17,0.4964705882352941,0.1176470588235303,0.5135609756097556,0.11097560975609773,0.01784355179704019,0.0,0.0,0.019879779701022806,0.0,0.0
281,16,0.62625,0.31249999999999944,0.5142590336987408,0.11124644742184346,0.025239294710327074,0.0,0.0,0.019918227422119468,0.0,0.0
282,14,0.08428571428571427,-0.3571428571428569,0.51114448051948,0.10795454545454564,0.0035014836795252014,0.0,0.0,0.01982152974504248,0.0,0.0
283,14,0.37,0.07142857142857105,0.5107770133549167,0.10886280857952264,0.018905109489051112,0.0,0.0,0.019830780108413847,0.0,0.0
284,20,0.8265,0.4499999999999992,0.5105445744251711,0.10972166196046812,0.039170616113744006,0.0,0.0,0.019853176470588218,0.0,0.0
285,15,1.1900000000000002,0.6666666666666656,0.5128899637243044,0.11084240225715455,0.0504237288135593,0.0,0.0,0.019951394659684204,0.0,0.0
286,18,0.7372222222222222,0.22222222222222118,0.5126878264363194,0.11048613901165145,0.043940397350993365,0.0,0.0,0.020026051066367425,0.0,0.0
287,7,0.45285714285714285,-8.723180907769087E-17,0.511560112585444,0.1089666264575796,0.011161971830985926,0.0,0.0,0.01997190041129005,0.0,0.0
288,17,0.3594117647058823,-0.05882352941176366,0.5118923262354356,0.10807553234230632,0.012623966942148745,0.0,0.0,0.019963022734750775,0.0,0.0
289,11,0.49272727272727274,0.3636363636363631,0.5076427996781976,0.10579243765084494,0.015485714285714257,0.0,0.0,0.019735093123993287,0.0,0.0
290,13,0.6361538461538461,0.076923076923077,0.5062957010847727,0.10445962233828865,0.02693811074918562,0.0,0.0,0.019680008745490585,0.0,0.0
291,20,0.3095,-1.6989881723716848E-15,0.5074158653846153,0.106570512820513,0.008997093023255744,0.0,0.0,0.019683114461108066,0.0,0.0
292,12,1.1191666666666666,0.6666666666666679,0.5115683914961892,0.11030886482150039,0.035157068062827125,0.0,0.0,0.019855830608749788,0.0,0.0
293,16,0.548125,0.12499999999999992,0.5112810248198557,0.11048839071257024,0.01984162895927594,0.0,0.0,0.019795102293862353,0.0,0.0
294,13,0.6107692307692307,0.3076923076923061,0.5134759999999998,0.11200000000000018,0.02700680272108851,0.0,0.0,0.019897234794469573,0.0,0.0
295,14,0.6678571428571428,0.21428571428571316,0.5137689848121502,0.11231015187849738,0.027180232558139613,0.0,0.0,0.019879219955770674,0.0,0.0
296,13,0.5976923076923076,0.3846153846153849,0.5136816912644594,0.11288392500997224,0.02258720930232552,0.0,0.0,0.01988849593056477,0.0,0.0
297,9,0.4555555555555555,0.22222222222222207,0.5122364217252394,0.11222044728434519,0.01846846846846846,0.0,0.0,0.019852649826646845,0.0,0.0
298,22,0.3040909090909091,-0.13636363636363685,0.5116752679634774,0.11075823739579212,0.01045312500000001,0.0,0.0,0.01982755437959572,0.0,0.0
299,8,0.355,-0.24999999999999967,0.5104652087475149,0.10815109343936395,0.015865921787709555,0.0,0.0,0.01980042567630092,0.0,0.0
300,16,0.55375,0.3749999999999992,0.5094490685691636,0.10780816488307583,0.02109523809523805,0.0,0.0,0.019755617718483897,0.0,0.0
301,16,0.12124999999999997,-0.2499999999999996,0.510684064847766,0.10873863187030461,0.0057910447761193974,0.0,0.0,0.01982653014230668,0.0,0.0
302,12,0.9941666666666666,0.3333333333333318,0.5107111813512446,0.10746740418806812,0.03164456233421755,0.0,0.0,0.019839912819253427,0.0,0.0
303,7,0.32285714285714284,-0.28571428571428514,0.5102773375594296,0.10776545166402549,0.01867768595041319,0.0,0.0,0.01985141571232601,0.0,0.0
304,12,0.18916666666666662,-0.3333333333333331,0.5115289912629072,0.10841938046068324,0.009007936507936493,0.0,0.0,0.01994749965154635,0.0,0.0
305,16,0.04312499999999997,-0.3750000000000006,0.5101821782178219,0.1057425742574259,0.0014556962025316057,0.0,0.0,0.01988745658047085,0.0,0.0
306,10,1.168,0.6999999999999994,0.5105910353034512,0.10710035700119017,0.05642512077294686,0.0,0.0,0.019903820877982394,0.0,0.0
307,10,1.027,0.4999999999999985,0.5161969035331483,0.11155220325526018,0.061130952380952536,0.0,0.0,0.02019412952321788,0.0,0.0
308,12,0.8216666666666667,0.500000000000001,0.5157528804131905,0.11164084227254682,0.04695238095238097,0.0,0.0,0.020219460149837224,0.0,0.0
309,11,0.1981818181818182,-0.0909090909090901,0.5149085123309469,0.11097852028639632,0.012247191011235958,0.0,0.0,0.02021235400662044,0.0,0.0
310,17,0.5211764705882352,0.23529411764705868,0.512411881188119,0.10970297029702984,0.027177914110429434,0.0,0.0,0.020178100778216173,0.0,0.0
311,9,1.27,0.5555555555555548,0.5142431466030991,0.1116408422725468,0.05366197183098594,0.0,0.0,0.0202844381758345,0.0,0.0
312,15,0.846,0.5333333333333329,0.5146386020651312,0.11397934868943616,0.03348284960422171,0.0,0.0,0.02028838927855711,0.0,0.0
313,10,-0.12400000000000003,-0.30000000000000104,0.5098685258964143,0.1099601593625499,-0.0049011857707509845,0.0,0.0,0.020127549816774917,0.0,0.0
314,11,0.35727272727272724,-0.09090909090909036,0.5087974430683181,0.10906911705952864,0.01388692579505288,0.0,0.0,0.020080415004493774,0.0,0.0
315,18,0.37611111111111106,-0.22222222222222232,0.5071428571428571,0.10704337445284527,0.0245289855072464,0.0,0.0,0.020080830680994543,0.0,0.0
316,12,0.2575,-0.0833333333333331,0.5071127041019513,0.10673038630027884,0.013093220338983023,0.0,0.0,0.02012358360857815,0.0,0.0
317,18,0.5522222222222222,0.2222222222222198,0.5070059642147117,0.10735586481113324,0.024482758620689462,0.0,0.0,0.020138985406532302,0.0,0.0
318,11,0.7890909090909091,0.36363636363636176,0.5107426528991262,0.11040508339952347,0.03045614035087726,0.0,0.0,0.020341167910919892,0.0,0.0
319,16,0.579375,0.18749999999999947,0.5101981767736821,0.11097899326198973,0.023409090909090904,0.0,0.0,0.020355002451019136,0.0,0.0
320,17,0.2752941176470588,-0.41176470588235253,0.5096517609814009,0.10803324099722997,0.014904458598726066,0.0,0.0,0.02036608314752438,0.0,0.0
321,14,0.35214285714285715,0.21428571428571383,0.5076037959667852,0.10676156583629894,0.013732590529247895,0.0,0.0,0.02034211735623623,0.0,0.0
