Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
4145,44,1.4127272727272733,0.5909090909090734,1.1990937531536972,0.5797759612473541,0.0,0.0,0.01877378435518011,0.0,0.0,0.015863980528211048,0.0,0.0,0.7102272727272727,0.0,0.0,0.5617115753355535,2098.818181818182,3678.681818181818,2055.004253210253,3997.1892119676313,0.23863636363636365,0.24811990519896526
4146,47,0.9285106382978728,0.5319148936170122,1.1967850655903114,0.5789101917255329,0.0,0.0,0.013240291262135825,0.0,0.0,0.015849657218458133,0.0,0.0,0.3882978723404255,0.0,0.0,0.5606962663975782,1386.3617021276596,3911.5106382978724,2054.7872573730656,3992.635786898251,0.30851063829787234,0.24873854534697634
4147,56,1.1117857142857148,0.2857142857142768,1.1957907493435653,0.5765501918804313,0.0,0.0,0.018125181950509814,0.0,0.0,0.015844964310852937,0.0,0.0,0.6160714285714286,0.0,0.0,0.5608210462532822,1909.3214285714287,2860.1428571428573,2051.3152707659224,3989.586188683965,0.20535714285714285,0.24843720606126207
4148,41,1.1802439024390248,0.8536585365853637,1.1948907546024665,0.5769775440016215,0.0,0.0,0.018385258358662462,0.0,0.0,0.015854810523801024,0.0,0.0,0.45121951219512196,0.0,0.0,0.5602619866477847,2210.682926829268,3371.170731707317,2054.2828959263843,3986.779849360046,0.24390243902439024,0.24864794632655948
4149,43,0.8969767441860472,0.3255813953488331,1.194721603563473,0.5767361814132445,0.0,0.0,0.01794788273615627,0.0,0.0,0.015869045473982078,0.0,0.0,0.4883720930232558,0.0,0.0,0.5603361004251873,1538.4186046511627,2601.139534883721,2053.7308713025814,3979.5311352697586,0.23255813953488372,0.24848720761246917
4150,57,1.0173684210526321,0.3508771929824672,1.1934304207119726,0.575950647249194,0.0,0.0,0.018339658444022633,0.0,0.0,0.015888410168031084,0.0,0.0,0.5394736842105263,0.0,0.0,0.5595165857605178,2711.122807017544,2693.3859649122805,2055.8173364014992,3972.6005119028305,0.20175438596491227,0.24827257528697455
4151,52,1.3730769230769235,0.6923076923077015,1.19418940772185,0.5762078027087155,0.0,0.0,0.0181540808543101,0.0,0.0,0.015902594955449736,0.0,0.0,0.6442307692307693,0.0,0.0,0.5599858500101071,3663.173076923077,4439.711538461538,2063.130049612201,3976.4547217690515,0.25,0.24843561876523546
4152,36,1.6313888888888894,0.6666666666666807,1.1946817767884232,0.5752301932611589,0.0,0.0,0.023748483623129826,0.0,0.0,0.015921357632638262,0.0,0.0,0.8055555555555556,0.0,0.0,0.560583830820601,1673.1944444444443,3151.6388888888887,2063.545809068466,3971.7886608943463,0.18055555555555555,0.2485405242025877
4153,51,1.2921568627450988,0.6862745098039056,1.194567988668554,0.5756778632132771,0.0,0.0,0.016128242780224924,0.0,0.0,0.015927057534897083,0.0,0.0,0.5686274509803921,0.0,0.0,0.5602994738972076,1664.1176470588234,3761.470588235294,2062.14099730376,3971.2377138355237,0.20588235294117646,0.24836993596729356
4154,52,1.0028846153846158,0.32692307692306893,1.1923684210526302,0.5727732793522297,0.0,0.0,0.016466687717082772,0.0,0.0,0.015935040288709894,0.0,0.0,0.5817307692307693,0.0,0.0,0.5604757085020243,1767.0961538461538,3102.673076923077,2061.0039780729903,3966.7653649344247,0.28846153846153844,0.24842831508817273
4155,56,1.319821428571429,0.6785714285714339,1.1943189402366252,0.5732632217615562,0.0,0.0,0.017835424710425103,0.0,0.0,0.015965863774126718,0.0,0.0,0.6517857142857143,0.0,0.0,0.5618869450905046,1388.5357142857142,3967.3928571428573,2059.563571538036,3967.99892496482,0.24107142857142858,0.24825069350762569
4156,51,0.8609803921568633,0.39215686274509415,1.1928697147481273,0.5718187335626169,0.0,0.0,0.011363871635610815,0.0,0.0,0.015965587781753655,0.0,0.0,0.4117647058823529,0.0,0.0,0.5615264009710702,1943.3333333333333,3452.6666666666665,2060.437460426925,3963.5054990388935,0.27450980392156865,0.24804916845315944
4157,51,1.2647058823529418,0.5882352941176243,1.194234115742613,0.5731485228652398,0.0,0.0,0.017671232876712305,0.0,0.0,0.016006207861664283,0.0,0.0,0.5931372549019608,0.0,0.0,0.5616653176851477,1505.313725490196,3772.5686274509803,2056.5525196204135,3961.745134628979,0.29411764705882354,0.2486235302733592
4158,48,1.0272916666666672,0.47916666666668895,1.1932016169782704,0.5724103082364861,0.0,0.0,0.01816206261510184,0.0,0.0,0.016015596810643556,0.0,0.0,0.484375,0.0,0.0,0.5615209701869631,1811.7708333333333,3900.5416666666665,2057.357995408702,3961.463788908258,0.2604166666666667,0.24904723522831415
4159,56,1.086785714285715,0.42857142857141056,1.1929829344643026,0.5715439765727587,0.0,0.0,0.021727954302034853,0.0,0.0,0.016037659777804393,0.0,0.0,0.59375,0.0,0.0,0.5619256790871453,2255.910714285714,2336.875,2058.5925489801307,3956.1296222415917,0.22321428571428573,0.24886122332355223
4160,45,0.9682222222222227,0.4888888888888916,1.1925704474295513,0.5709524290475737,0.0,0.0,0.013757499210609729,0.0,0.0,0.016043991879927347,0.0,0.0,0.45555555555555555,0.0,0.0,0.5618876881123119,3329.1555555555556,4008.133333333333,2067.1988586728016,3952.0397569933643,0.3111111111111111,0.24908699164506526
4161,58,1.2213793103448283,0.8275862068965879,1.1928183926590692,0.5724513461732407,0.0,0.0,0.016318820548261375,0.0,0.0,0.016063612512832837,0.0,0.0,0.521551724137931,0.0,0.0,0.5617878390642331,2581.0344827586205,4463.672413793103,2072.317721562785,3950.090976205187,0.33620689655172414,0.24963707374687147
4162,47,1.2774468085106385,0.5957446808510813,1.192828741548087,0.572308002825717,0.0,0.0,0.01194588141663304,0.0,0.0,0.016067594130713216,0.0,0.0,0.5425531914893617,0.0,0.0,0.5618629528711273,1819.0425531914893,4999.404255319149,2073.82066160147,3947.9824520272373,0.22340425531914893,0.24939045865983087
4163,45,1.1682222222222227,0.6222222222222156,1.1927102898111677,0.5734625870948229,0.0,0.0,0.018419761737912155,0.0,0.0,0.016103291441597483,0.0,0.0,0.5333333333333333,0.0,0.0,0.5610421084519842,1862.6222222222223,2841.8,2075.2376942812084,3935.5477265370414,0.3333333333333333,0.24992967434610538
4164,47,0.9868085106382982,0.5319148936170046,1.192385274836106,0.573676248108929,0.0,0.0,0.016211114994757577,0.0,0.0,0.016127228108370667,0.0,0.0,0.3723404255319149,0.0,0.0,0.5602874432677761,3283.851063829787,3228.255319148936,2082.4328067432143,3929.060288847072,0.2765957446808511,0.24966979592665253
4165,57,1.280350877192983,0.526315789473684,1.193344733930187,0.5739865204707807,0.0,0.0,0.018167786905651354,0.0,0.0,0.01616442611916103,0.0,0.0,0.6447368421052632,0.0,0.0,0.56068302987627,1533.3508771929824,3307.2280701754385,2081.359722419502,3916.3962679076258,0.21052631578947367,0.24951275008624507
4166,44,1.122954545454546,0.4090909090909259,1.1938089966790773,0.5742175706953841,0.0,0.0,0.02051910299003286,0.0,0.0,0.016175779582831715,0.0,0.0,0.5795454545454546,0.0,0.0,0.5609087249672939,3628.409090909091,3676.659090909091,2091.511038707381,3917.675917528838,0.25,0.24946066675291173
4167,65,1.3078461538461543,0.5230769230769212,1.19360980018074,0.5723466211467046,0.0,0.0,0.017278455284552227,0.0,0.0,0.01617569174747378,0.0,0.0,0.6961538461538461,0.0,0.0,0.5619038056029722,1990.4923076923078,3681.9384615384615,2092.273849083051,3917.5361912318785,0.2230769230769231,0.2492969816008545
4168,46,1.1665217391304352,0.4347826086956456,1.1933380196826664,0.5709981924081172,0.0,0.0,0.01807951482479785,0.0,0.0,0.016198996701109674,0.0,0.0,0.5706521739130435,0.0,0.0,0.5621861819642499,1752.0217391304348,4163.45652173913,2092.340766289342,3912.4299632022758,0.2826086956521739,0.2494334293344345
4169,46,1.135652173913044,0.49999999999999206,1.192742340532395,0.57106981416374,0.0,0.0,0.024560413728255917,0.0,0.0,0.01620423442455611,0.0,0.0,0.5869565217391305,0.0,0.0,0.562054244098443,2067.195652173913,2436.521739130435,2094.422254754293,3905.770735163235,0.2391304347826087,0.24950663252875568
4170,43,1.4204651162790705,0.7441860465115936,1.1934224545180412,0.5708111367976708,0.0,0.0,0.023573909687380233,0.0,0.0,0.016270359600632594,0.0,0.0,0.627906976744186,0.0,0.0,0.5628203839581868,1837.3720930232557,2959.7906976744184,2093.075033586756,3894.053668243443,0.19767441860465115,0.24891337196871774
4171,57,1.3626315789473689,0.5964912280701752,1.1929165411268445,0.56974992467611,0.0,0.0,0.019060122699386714,0.0,0.0,0.016273618446741658,0.0,0.0,0.6798245614035088,0.0,0.0,0.5630712061866023,2848.754385964912,5265.912280701755,2094.024009598213,3896.215678626544,0.24561403508771928,0.24912103398089103
4172,47,1.243829787234043,0.510638297872341,1.1920060271220483,0.5686589653440507,0.0,0.0,0.013423650975889382,0.0,0.0,0.016239375190736847,0.0,0.0,0.6223404255319149,0.0,0.0,0.5629583124058262,2079.744680851064,4703.212765957447,2095.045079941244,3902.9963342930655,0.22340425531914893,0.24906458586973165
4173,48,1.1804166666666671,0.41666666666665986,1.1923560735456638,0.5674670953481387,0.0,0.0,0.020709064327485694,0.0,0.0,0.016294890683333913,0.0,0.0,0.609375,0.0,0.0,0.5633979704611675,1590.2708333333333,3010.0,2094.1018341079102,3891.3257342930656,0.1875,0.24875208586973163
4174,54,1.3703703703703711,0.7407407407407486,1.1929359823399548,0.5675296006421857,0.0,0.0,0.017510648367250567,0.0,0.0,0.01630286624815225,0.0,0.0,0.6064814814814815,0.0,0.0,0.5638420630142484,2683.925925925926,3805.6111111111113,2096.2235369082714,3890.7746435071576,0.23148148148148148,0.24850705425274877
4175,42,1.4480952380952385,0.4761904761904768,1.1949904513016376,0.5679967835963435,0.0,0.0,0.02618166164442546,0.0,0.0,0.016347268914784694,0.0,0.0,0.8392857142857143,0.0,0.0,0.5652578148557644,2123.5476190476193,2700.214285714286,2098.057207206899,3882.860291206916,0.21428571428571427,0.24813780485807566
4176,57,1.368771929824562,0.6140350877192963,1.1943127009646295,0.567122186495179,0.0,0.0,0.019817119634239738,0.0,0.0,0.01633100029403445,0.0,0.0,0.6973684210526315,0.0,0.0,0.5650874196141479,2186.3508771929824,3178.2105263157896,2098.9084986299013,3883.515417912569,0.20175438596491227,0.24794287308419652
4177,49,1.317551020408164,0.6530612244897984,1.1945952189634383,0.5676978706307776,0.0,0.0,0.013531754349193155,0.0,0.0,0.01632621993070546,0.0,0.0,0.6020408163265306,0.0,0.0,0.5649859381277621,2610.938775510204,5404.6122448979595,2100.748303618563,3889.248923581503,0.25510204081632654,0.24805171662161146
4178,48,1.4718750000000007,0.7708333333333135,1.1968647726131907,0.5689187832546954,0.0,0.0,0.018621507643647586,0.0,0.0,0.01633974754327541,0.0,0.0,0.6510416666666666,0.0,0.0,0.5658317438008232,3201.7916666666665,6307.875,2107.185168928641,3906.355507883828,0.28125,0.2481788968541696
4179,44,1.0540909090909094,0.4999999999999952,1.1964820389323694,0.5687336945615111,0.0,0.0,0.011849770056208169,0.0,0.0,0.01634740431109063,0.0,0.0,0.5340909090909091,0.0,0.0,0.5658488862131246,2188.090909090909,4074.181818181818,2105.9557516792233,3903.0360323593527,0.25,0.24801864044391322
4180,38,1.4426315789473692,0.68421052631578,1.1969155028634575,0.568672761981314,0.0,0.0,0.023772766695577496,0.0,0.0,0.01638924543902448,0.0,0.0,0.6381578947368421,0.0,0.0,0.5663619009343916,1738.1842105263158,2841.0789473684213,2103.6736335161686,3892.6518192530575,0.15789473684210525,0.24738654550067277
4181,48,1.2637500000000006,0.6250000000000081,1.196199758842443,0.5679260450160789,0.0,0.0,0.018271084337349554,0.0,0.0,0.016389456409804617,0.0,0.0,0.5677083333333334,0.0,0.0,0.566217845659164,1514.6666666666667,4133.020833333333,2104.1575790944003,3891.7460050523778,0.25,0.24720797407210135
4182,44,1.142954545454546,0.5227272727272754,1.1950563380281682,0.5660965794768628,0.0,0.0,0.01090889370932765,0.0,0.0,0.016341155738731076,0.0,0.0,0.5852272727272727,0.0,0.0,0.5663983903420523,2017.0,5003.886363636364,2103.667846951543,3899.6791868705595,0.20454545454545456,0.24702534420197148
4183,45,0.9848888888888895,0.4444444444444585,1.1946433960366154,0.5666431948496142,0.0,0.0,0.01533564013840777,0.0,0.0,0.01634209841903711,0.0,0.0,0.4722222222222222,0.0,0.0,0.5655618147067699,2794.3333333333335,3755.9333333333334,2108.220081800028,3902.260444446317,0.28888888888888886,0.2473902431918705
4184,41,1.3573170731707322,0.6829268292683237,1.1947499999999993,0.566229838709679,0.0,0.0,0.023062577704103027,0.0,0.0,0.016355055584381235,0.0,0.0,0.6280487804878049,0.0,0.0,0.5656502016129032,2469.9024390243903,3561.9268292682927,2111.126368188698,3903.3126592378203,0.24390243902439024,0.24723878764505694
4185,53,1.2875471698113212,0.5660377358490715,1.1947825648269592,0.5653314499041487,0.0,0.0,0.0162282996432826,0.0,0.0,0.016351561280950545,0.0,0.0,0.6226415094339622,0.0,0.0,0.5659872868529916,1894.7735849056603,4298.094339622641,2110.7795909519364,3907.3836954520625,0.2169811320754717,0.24715433846672463
4186,55,1.2587272727272731,0.8363636363636533,1.1947801976204875,0.5669489816495279,0.0,0.0,0.012199118942731223,0.0,0.0,0.01634585567988706,0.0,0.0,0.41818181818181815,0.0,0.0,0.564781205888284,1913.581818181818,5138.927272727273,2107.4278125428455,3907.6901026490323,0.2727272727272727,0.24726797483036098
4187,41,1.2943902439024395,0.7560975609756562,1.1957343151099449,0.5682872705265303,0.0,0.0,0.02101782178217878,0.0,0.0,0.016393445116681133,0.0,0.0,0.5609756097560976,0.0,0.0,0.5650595118014928,1773.4146341463415,4326.707317073171,2103.4858857135773,3901.8497503455087,0.32926829268292684,0.2476920940715534
4188,48,1.2722916666666673,0.41666666666668756,1.1954759983864454,0.5665590964098448,0.0,0.0,0.017773573923166298,0.0,0.0,0.016391713945555244,0.0,0.0,0.6770833333333334,0.0,0.0,0.5658531665994353,2519.1041666666665,4993.3125,2105.3045587208235,3907.963921541161,0.22916666666666666,0.247207492622278
4189,38,1.3918421052631584,0.6315789473684105,1.1962761337238654,0.5668114331885689,0.0,0.0,0.019430565760470184,0.0,0.0,0.01642008118314458,0.0,0.0,0.6578947368421053,0.0,0.0,0.5665084334915665,1767.0526315789473,5263.894736842105,2104.8058596145675,3913.996036734806,0.23684210526315788,0.2470237786202919
4190,56,1.3896428571428578,0.7321428571428278,1.1968691966088,0.5671174808235787,0.0,0.0,0.01597946611909728,0.0,0.0,0.01642826665188968,0.0,0.0,0.5848214285714286,0.0,0.0,0.5666380702462657,1478.767857142857,4304.071428571428,2099.8353111451797,3915.737414285826,0.26785714285714285,0.2468324520896797
4191,55,1.257636363636364,0.5636363636363705,1.1976627696029016,0.5680306389840776,0.0,0.0,0.017108582735591803,0.0,0.0,0.01644657552447365,0.0,0.0,0.6227272727272727,0.0,0.0,0.5669219915339649,1439.5454545454545,3847.327272727273,2097.024989637419,3915.473562844584,0.2636363636363636,0.24717502415176396
4192,58,1.117931034482759,0.5862068965517454,1.1981146137576788,0.5692416154698378,0.0,0.0,0.015224231040150261,0.0,0.0,0.016463430836341154,0.0,0.0,0.4956896551724138,0.0,0.0,0.5662705206969484,1958.844827586207,3501.051724137931,2095.466566716527,3913.554997935862,0.28448275862068967,0.24737194774878898
4193,51,1.2235294117647064,0.5882352941176511,1.1977569717104593,0.5688110339273152,0.0,0.0,0.01592649310872936,0.0,0.0,0.01644934809960325,0.0,0.0,0.5392156862745098,0.0,0.0,0.5661179905365952,2216.2549019607845,3904.2156862745096,2092.229330588033,3907.9175657289366,0.23529411764705882,0.24716543961362
4194,49,1.1681632653061231,0.5102040816326601,1.1968551307847073,0.5689134808853139,0.0,0.0,0.019143812709029765,0.0,0.0,0.016443430846101274,0.0,0.0,0.5816326530612245,0.0,0.0,0.5655432595573441,1742.7551020408164,2837.326530612245,2086.8327489553794,3901.9209840962826,0.22448979591836735,0.2475140790694023
4195,57,1.1578947368421058,0.4210526315789446,1.1966234549291521,0.5676816400361793,0.0,0.0,0.014508683227082032,0.0,0.0,0.016440285298511426,0.0,0.0,0.6271929824561403,0.0,0.0,0.5659230228117778,1645.4736842105262,3652.4912280701756,2085.485878245998,3890.968657627939,0.2631578947368421,0.24752552071699957
4196,43,1.203023255813954,0.5581395348837158,1.196064963797264,0.5681818181818202,0.0,0.0,0.019631878557874897,0.0,0.0,0.016434281087340158,0.0,0.0,0.5581395348837209,0.0,0.0,0.5650895012067578,1788.5348837209303,4820.813953488372,2083.599552664602,3893.2701273953817,0.23255813953488372,0.24743831141467396
4197,52,1.5426923076923083,0.903846153846107,1.1970172968624289,0.5700925181013693,0.0,0.0,0.01559183673469423,0.0,0.0,0.01641289465011843,0.0,0.0,0.6634615384615384,0.0,0.0,0.5651900643604183,2631.826923076923,4492.153846153846,2085.414456510756,3889.6232043184577,0.20192307692307693,0.24739023449159706
4198,59,1.2628813559322039,0.644067796610176,1.1974813995576103,0.5698773376231668,0.0,0.0,0.017765855984739853,0.0,0.0,0.016414050581099737,0.0,0.0,0.5466101694915254,0.0,0.0,0.5654785843555198,1551.7796610169491,3597.508474576271,2083.031161833385,3882.684080024673,0.2627118644067797,0.24747572363819237
4199,51,1.2403921568627458,0.5686274509804238,1.1974031592715557,0.5691719488882201,0.0,0.0,0.022173151069051364,0.0,0.0,0.01645399003717745,0.0,0.0,0.5686274509803921,0.0,0.0,0.5655750075460307,1883.9803921568628,630380.2941176471,2079.8399431045136,7000.887878199115,0.24509803921568626,0.24749431728254667
4200,55,1.2450909090909095,0.6181818181818489,1.1968209721243828,0.568078897051426,0.0,0.0,0.013202236360131016,0.0,0.0,0.016468637358772284,0.0,0.0,0.5318181818181819,0.0,0.0,0.5654372547046392,1609.8727272727272,4506.854545454546,2074.5836049864915,6987.499694786037,0.2545454545454545,0.24758283402895817
4201,44,0.9600000000000004,0.6363636363636413,1.1959207083920298,0.5688267256993378,0.0,0.0,0.015172413793103521,0.0,0.0,0.016474856045001075,0.0,0.0,0.36363636363636365,0.0,0.0,0.5643992755081505,2191.7727272727275,3130.9545454545455,2073.0863058321574,6976.268653559821,0.20454545454545456,0.2476171892086622
4202,56,0.8717857142857147,0.2142857142857175,1.1934083827520345,0.5663885817670136,0.0,0.0,0.010189939469838972,0.0,0.0,0.016411148814419158,0.0,0.0,0.46875,0.0,0.0,0.5635239722585185,1840.1607142857142,3931.660714285714,2072.29044273692,6975.878401575694,0.1875,0.2472769114308844
4203,52,1.0090384615384618,0.19230769230768965,1.1932887458513517,0.5661269234637453,0.0,0.0,0.009816651075771524,0.0,0.0,0.0163705313409772,0.0,0.0,0.6875,0.0,0.0,0.5641657447450468,1495.4807692307693,5428.538461538462,2067.7636224451426,6978.386524917869,0.20192307692307693,0.24716583716032742
4204,47,1.3008510638297877,0.5106382978723467,1.19372560852947,0.5661838664252684,0.0,0.0,0.015553294327144057,0.0,0.0,0.016356124095749658,0.0,0.0,0.6117021276595744,0.0,0.0,0.5644236572118286,2120.723404255319,3933.553191489362,2065.046093633086,6977.466374208649,0.23404255319148937,0.24729438325961817
4205,47,1.1861702127659581,0.5744680851063779,1.1937184514831565,0.5661136249371562,0.0,0.0,0.020082853025936435,0.0,0.0,0.01635913526861634,0.0,0.0,0.5106382978723404,0.0,0.0,0.5639517345399698,2397.9574468085107,2850.4893617021276,2062.8299717762197,6961.608025562616,0.30851063829787234,0.24747330008747118
4206,49,1.3397959183673473,0.8367346938775673,1.1939448803057726,0.5665861999597686,0.0,0.0,0.019726562499999895,0.0,0.0,0.016391500314844137,0.0,0.0,0.5357142857142857,0.0,0.0,0.564172198752766,2166.6530612244896,3394.734693877551,2063.1467947746496,6943.012275955081,0.24489795918367346,0.24735163603723567
4207,47,1.2940425531914899,0.7659574468084978,1.1944540518801519,0.5681681077820248,0.0,0.0,0.016491323210412683,0.0,0.0,0.01639546614444254,0.0,0.0,0.5372340425531915,0.0,0.0,0.5638950331791676,1762.468085106383,3583.2340425531916,2060.130879386228,6936.69123686552,0.2553191489361702,0.24729102247959098
4208,47,1.1523404255319156,0.510638297872346,1.194759605713135,0.5690002011667691,0.0,0.0,0.017353412367830987,0.0,0.0,0.016420122228535082,0.0,0.0,0.5585106382978723,0.0,0.0,0.5633423858378596,2560.468085106383,3275.851063829787,2061.530474713721,6926.814315714082,0.2127659574468085,0.24698230324721718
4209,41,1.0602439024390249,0.48780487804878814,1.1953137274650005,0.5708530567025902,0.0,0.0,0.015046728971962759,0.0,0.0,0.016426216575319782,0.0,0.0,0.5182926829268293,0.0,0.0,0.5626195991539934,1690.3902439024391,4051.3414634146343,2059.633722229529,6923.982226734859,0.21951219512195122,0.24692245681541947
4210,42,1.0809523809523813,0.38095238095238654,1.1942161508216544,0.5708236717411048,0.0,0.0,0.01384990848078081,0.0,0.0,0.01642121913248656,0.0,0.0,0.6309523809523809,0.0,0.0,0.5620778304264543,2638.2380952380954,3623.285714285714,2061.271643474951,6914.488462998595,0.25,0.24687437989234254
4211,39,1.6338461538461542,0.7692307692307934,1.1964935981449734,0.5717310212723077,0.0,0.0,0.018824224519940924,0.0,0.0,0.016440706611181057,0.0,0.0,0.717948717948718,0.0,0.0,0.5628591591894344,1736.6153846153845,4297.666666666667,2057.9649768082836,6908.921027101161,0.1794871794871795,0.24636155937952203
4212,52,1.124615384615385,0.6538461538461267,1.1950070578745704,0.5715870135107902,0.0,0.0,0.011600872842690707,0.0,0.0,0.016392555628091287,0.0,0.0,0.46634615384615385,0.0,0.0,0.5617311958056059,2785.4615384615386,5866.057692307692,2058.6947373307803,6915.400938204208,0.21153846153846154,0.24619283659287472
4213,46,1.1478260869565222,0.39130434782609524,1.1951400644901238,0.5710399032648144,0.0,0.0,0.012505921364281797,0.0,0.0,0.016381799121281702,0.0,0.0,0.6032608695652174,0.0,0.0,0.5622480854494155,1624.0869565217392,4365.586956521739,2054.481922113389,6911.981997986816,0.21739130434782608,0.24615479311461388
4214,59,1.102881355932204,0.40677966101695223,1.1950060386473418,0.5707528180354284,0.0,0.0,0.01509744779582285,0.0,0.0,0.016397209310033446,0.0,0.0,0.5847457627118644,0.0,0.0,0.5623741948470209,2280.7118644067796,3365.2203389830506,2055.4879282439338,6900.196929468966,0.19491525423728814,0.24590596513048116
4215,48,1.3245833333333341,0.6666666666666696,1.1974087113972427,0.5715722764309443,0.0,0.0,0.02291171171171188,0.0,0.0,0.01644578121826645,0.0,0.0,0.6354166666666666,0.0,0.0,0.5637008349260638,1585.2083333333333,2682.25,2049.1142024687397,6890.991086445711,0.25,0.24599317443280674
4216,45,1.1864444444444449,0.35555555555555435,1.1977209583249435,0.5711697201530117,0.0,0.0,0.013455141129032335,0.0,0.0,0.016407996204891764,0.0,0.0,0.6333333333333333,0.0,0.0,0.5641735453996376,2255.0444444444443,4184.2444444444445,2048.1193285371155,6895.4636548217795,0.24444444444444444,0.2461577043473367
4217,39,1.4292307692307697,0.9230769230769269,1.1980471346560568,0.5720616376271546,0.0,0.0,0.018299409061063015,0.0,0.0,0.01639231331045797,0.0,0.0,0.5384615384615384,0.0,0.0,0.5639792526941283,2424.5128205128203,3603.6923076923076,2047.1095062760432,6891.950070905696,0.28205128205128205,0.24648841530304766
4218,42,1.2411904761904768,0.7619047619047673,1.1962095717884118,0.5710831234256947,0.0,0.0,0.013284913353721369,0.0,0.0,0.01635151885763401,0.0,0.0,0.48214285714285715,0.0,0.0,0.5629974811083124,2391.5714285714284,5045.785714285715,2048.6708416797696,6893.134325564081,0.30952380952380953,0.2468403821767536
4219,41,1.0970731707317078,0.43902439024388884,1.1974223477208539,0.5716014521984689,0.0,0.0,0.012811164910281647,0.0,0.0,0.01637973894258232,0.0,0.0,0.5792682926829268,0.0,0.0,0.5636345300524405,2126.487804878049,3991.6341463414633,2046.1037807041603,6883.555596295787,0.23170731707317074,0.2468489187621195
4220,58,1.2453448275862073,0.706896551724106,1.1973259445843816,0.5731989924433266,0.0,0.0,0.011719941586889465,0.0,0.0,0.016333530341557333,0.0,0.0,0.5344827586206896,0.0,0.0,0.5628211586901763,1754.4310344827586,5337.8448275862065,2043.816446080656,6884.484208188821,0.20689655172413793,0.24676095254114835
4221,48,1.253333333333334,0.5833333333333383,1.197740665993944,0.5726538849646837,0.0,0.0,0.01895400126023962,0.0,0.0,0.0163281389711972,0.0,0.0,0.578125,0.0,0.0,0.5630676084762866,2853.25,3929.4583333333335,2046.0630135409735,6885.132293506281,0.25,0.24662206365225947
4222,54,1.1772222222222228,0.7407407407407349,1.1989912236457163,0.5737919903157486,0.0,0.0,0.013882943874208749,0.0,0.0,0.01631402605994644,0.0,0.0,0.4537037037037037,0.0,0.0,0.5629980833249268,1776.388888888889,3913.203703703704,2044.75740896581,6882.302331632643,0.3055555555555556,0.24667925319474315
4223,44,1.5622727272727277,0.7727272727272676,1.1990325834762419,0.5729849692323228,0.0,0.0,0.01764826700898626,0.0,0.0,0.016313536408280073,0.0,0.0,0.6818181818181818,0.0,0.0,0.5633259356400686,1628.2045454545455,3961.568181818182,2041.5538862385374,6874.364717996279,0.2727272727272727,0.24667925319474318
4224,49,1.328163265306123,0.6530612244897794,1.2003613241824773,0.572567622123538,0.0,0.0,0.01923167848699865,0.0,0.0,0.01634853060646597,0.0,0.0,0.6020408163265306,0.0,0.0,0.5647204279370206,1967.7142857142858,3213.061224489796,2040.5281984078495,6864.40048708169,0.3163265306122449,0.2470571821441007
4225,48,1.0362500000000006,0.3333333333333332,1.198685431799837,0.5703188054882984,0.0,0.0,0.013378160301238184,0.0,0.0,0.016330163887560336,0.0,0.0,0.5833333333333334,0.0,0.0,0.564795197740113,2848.75,3669.375,2043.1621756805769,6857.11361208169,0.2708333333333333,0.24750225790167643
4226,45,1.3460000000000005,0.7111111111110888,1.1989170367379882,0.5699434800161498,0.0,0.0,0.017360275150473187,0.0,0.0,0.016340495131087242,0.0,0.0,0.6111111111111112,0.0,0.0,0.5651746063786839,2102.5777777777776,3949.8,2041.9321053857927,6850.491693714343,0.26666666666666666,0.2475090606227649
4227,45,1.0868888888888895,0.42222222222221906,1.198542150429075,0.5699141847551754,0.0,0.0,0.015962793733681625,0.0,0.0,0.01635922169551324,0.0,0.0,0.6333333333333333,0.0,0.0,0.5651438667339728,3045.0666666666666,3608.0444444444443,2047.245563719126,6840.469207603232,0.2777777777777778,0.2480125328449871
4228,42,1.142619047619048,0.5714285714285617,1.1986187733656648,0.5697686167525524,0.0,0.0,0.014675840978592834,0.0,0.0,0.016358911348486042,0.0,0.0,0.4583333333333333,0.0,0.0,0.5652470445589572,2099.4523809523807,3444.1190476190477,2044.358825623888,6835.151802841326,0.2261904761904762,0.24774348522593947
4229,39,1.6728205128205134,0.7179487179487251,1.2001871711857535,0.5706191825172008,0.0,0.0,0.024656084656085445,0.0,0.0,0.016398986973597512,0.0,0.0,0.8717948717948718,0.0,0.0,0.566167543504654,2144.7948717948716,4184.384615384615,2036.7758769059392,6823.879879764402,0.1794871794871795,0.24748707496952924
4230,50,1.3030000000000006,0.7600000000000073,1.2003316145991292,0.5713274694166426,0.0,0.0,0.015770999757928412,0.0,0.0,0.0163802402025373,0.0,0.0,0.565,0.0,0.0,0.5659690627843494,2219.4,3933.08,2038.141597836172,6829.182837903937,0.21,0.24760684241138972
