Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
2608,8,2.50125,2.0000000000000013,2.13279947916667,1.915364583333333,0.0,0.0635010295027102,0.08384489024036028,0.0,0.095255807333241,0.096704670165637
2609,11,2.091818181818182,1.9090909090909027,2.13373697916667,1.9157986111111103,0.0,0.05187026527782828,0.06707726880706598,0.0,0.094895508500222,0.09643446573714057
2610,20,2.226,1.9500000000000035,2.1349222797927494,1.9162348877374775,0.0,0.040898238269666765,0.06999595065060683,0.0,0.09421878261035138,0.0960568022424256
2611,16,2.095625,1.9375000000000082,2.1345090439276517,1.9164513350559855,0.0,0.05680630244460027,0.07988408498514929,0.0,0.09405028226543327,0.09598928602419328
2612,9,2.018888888888889,1.6666666666666679,2.1327104013810994,1.9158394475615015,0.0,0.10483629660100245,0.11315694009359173,0.0,0.09414440686700337,0.09616165856899739
2613,14,2.298571428571429,1.9999999999999882,2.1334583872358808,1.9167744717550665,0.0,0.10040684888782721,0.05824532947485409,0.0,0.09395888400087048,0.09574484799030845
2614,13,1.9115384615384619,1.923076923076922,2.130887931034486,1.9163793103448272,0.0,0.07103753375303554,0.07909639857695522,0.0,0.09366286894675989,0.09555602978500023
2615,11,2.470909090909091,1.9090909090909107,2.131908660060322,1.9164153382162856,0.0,0.13156762081581688,0.10098832823141748,0.0,0.09362461179169702,0.09544326398687367
2616,10,1.734,1.7000000000000028,2.1302494623655943,1.9156989247311824,0.0,0.07278712329104269,0.09402638267703488,0.0,0.09359107782948589,0.09546306646977931
2617,12,2.111666666666667,1.666666666666659,2.1305503009458326,1.9148753224419601,0.0,0.09740416253081312,0.08137092271423174,0.0,0.09378213993343197,0.09529212512979847
2618,10,2.035,1.899999999999998,2.129660068846819,1.9148020654044746,0.0,0.11061952392475886,0.07775855899836902,0.0,0.09388834800535667,0.0951947572997641
2619,14,2.2985714285714285,1.9285714285714168,2.129014629948368,1.9148020654044746,0.0,0.07950949909445611,0.09386408030642196,0.0,0.09390304954629088,0.09513076860287532
2620,11,2.1363636363636362,1.818181818181816,2.129210866752913,1.9150495903406637,0.0,0.10137623501781665,0.08823233088614968,0.0,0.0938426097955155,0.09500903183893493
2621,10,2.384,1.899999999999989,2.1282944732297087,1.914507772020725,0.0,0.09092445909331645,0.07026484929024461,0.0,0.09373394762432069,0.09486654462557052
2622,17,2.0205882352941176,1.8823529411764535,2.1284099699183523,1.914911903738719,0.0,0.07299882828708967,0.0919871041528537,0.0,0.0934751007061519,0.09481127707213144
2623,9,1.8533333333333333,1.8888888888888904,2.127747205503012,1.9153052450558896,0.0,0.09476619663965764,0.08542183112535101,0.0,0.09321431952309067,0.09460625707588481
2624,9,2.131111111111111,2.000000000000002,2.126711206896555,1.9155172413793105,0.0,0.07338452111613875,0.10089825562331972,0.0,0.09285048536454524,0.09456949203052606
2625,12,1.7658333333333338,1.8333333333333341,2.1240971625107505,1.9148753224419601,0.0,0.11141427091427099,0.17161126800549892,0.0,0.09275399165376738,0.09469119102793966
2626,13,2.2323076923076925,1.9230769230769182,2.1251909051909084,1.9146289146289142,0.0,0.06414430982960112,0.12312511815394508,0.0,0.09259627905661236,0.09473563466525516
2627,12,2.0141666666666667,1.9166666666666663,2.1238860325621283,1.9147386461011136,0.0,0.09341820129391462,0.06264911230515195,0.0,0.09259833122100605,0.09452934503561256
2628,16,2.3762500000000006,2.000000000000002,2.1247673922321844,1.9150661545027738,0.0,0.10397357493695471,0.09984010914315858,0.0,0.09275645043827394,0.0946180566266042
2629,12,1.9174999999999998,1.9166666666666536,2.1243894107600374,1.9150298889837742,0.0,0.058102422898306395,0.09166128932442023,0.0,0.09251118702645547,0.09472765634003198
2630,16,2.1475000000000004,1.8749999999999887,2.1257069846678056,1.9148211243611577,0.0,0.06689088049075861,0.10572952887719984,0.0,0.09238241354766359,0.09475573321116482
2631,6,2.5016666666666665,1.8333333333333341,2.1252624839948813,1.9142125480153644,0.0,0.09449431818181826,0.12230797773654924,0.0,0.09236346621535114,0.09476623328378969
2632,7,2.4528571428571433,1.857142857142856,2.127055555555559,1.9141025641025637,0.0,0.15778428093645483,0.15214563526361274,0.0,0.09233821663442429,0.0947858510205051
2633,12,1.9733333333333334,1.999999999999999,2.126538625693559,1.9146393512590691,0.0,0.10028382680749312,0.07348019852616276,0.0,0.09226608308062129,0.09462403211288023
2634,11,2.424545454545455,2.000000000000007,2.1306183368869966,1.9155650319829416,0.0,0.05325935828877007,0.08140792112299476,0.0,0.09195892687726828,0.09436511435328196
2635,9,1.907777777777778,1.777777777777775,2.1312435897435935,1.915384615384615,0.0,0.10084366467345199,0.10751027525665809,0.0,0.09193678571899452,0.0942768629277648
2636,12,2.2800000000000002,1.916666666666666,2.131152368758006,1.9154929577464785,0.0,0.15612243144061327,0.19828535502196212,0.0,0.09179890337066322,0.09437687242942244
2637,16,2.12625,1.9374999999999811,2.130553191489365,1.916170212765957,0.0,0.12450186128281207,0.09535027400286777,0.0,0.0916161562632823,0.09438271619277201
2638,10,1.634,1.7999999999999996,2.1278009357720156,1.915355168013611,0.0,0.09074468732008054,0.076910826088893,0.0,0.09163393445431436,0.09438796048988522
2639,9,1.982222222222222,1.7777777777777806,2.1271264367816127,1.9148573861217535,0.0,0.1060534057209248,0.0828751753882188,0.0,0.09169777899434732,0.09427549695343074
2640,14,2.107857142857143,2.0000000000000027,2.126572890025579,1.9156010230179024,0.0,0.0802838145896656,0.07177556022408972,0.0,0.09131816858019264,0.09399589571030155
2641,9,1.6688888888888889,2.0000000000000018,2.1252075310226823,1.9157038938810433,0.0,0.06804518398268397,0.13804984051036706,0.0,0.0912596352831596,0.0942313296477536
2642,12,2.2925,1.9166666666666725,2.1264539614561064,1.9156316916488214,0.0,0.07861122956645339,0.09755722639933223,0.0,0.09116963322545353,0.09412598241730197
2643,12,2.084166666666667,1.9999999999999905,2.125849379546431,1.9161317928968755,0.0,0.05695633681578364,0.08712143228859791,0.0,0.0907783061473143,0.09405393315976689
2644,8,2.25125,1.8750000000000013,2.1275289575289613,1.916773916773916,0.0,0.08869498556998556,0.1093598498831058,0.0,0.09035304791534386,0.09390658731744354
2645,19,2.194736842105264,2.000000000000001,2.128260683760687,1.9179487179487176,0.0,0.06342252297632038,0.14003672017126237,0.0,0.09023730473050941,0.09441152291289386
2646,14,1.905714285714286,1.8571428571428528,2.125818725951265,1.9174861051731502,0.0,0.12240850157594341,0.11053534903872497,0.0,0.09036250525011633,0.09443649959188746
2647,9,2.261111111111111,1.8888888888888873,2.1249635974304106,1.9169164882226977,0.0,0.20153896103896102,0.21490242424242442,0.0,0.09060759661778892,0.09460768609218832
2648,14,2.251428571428572,1.9999999999999944,2.12621102093123,1.9175565997436985,0.0,0.09502241206190974,0.10842025168901752,0.0,0.09038599586018391,0.09452689619966477
2649,12,2.3350000000000004,1.9166666666666627,2.1270329200513083,1.9170585720393323,0.0,0.07014879183996826,0.12864427166400846,0.0,0.09006480065631244,0.09484707365277176
2650,11,2.3200000000000003,1.90909090909091,2.128028169014089,1.9167733674775924,0.0,0.09448141332351859,0.1699977232070255,0.0,0.09015279223871923,0.09510604308253827
2651,11,1.9109090909090911,1.9090909090909114,2.127069628363951,1.916702263989748,0.0,0.1460824040824042,0.1832112499346541,0.0,0.09036291949891165,0.09525455972317994
2652,17,2.158823529411765,2.0000000000000044,2.126346153846158,1.9179487179487176,0.0,0.1608853420481327,0.15841452282941673,0.0,0.09044046932232672,0.09537245788920887
2653,13,1.9753846153846153,1.9230769230769236,2.1251516445963303,1.9184109354976502,0.0,0.09185112788827954,0.11410648085705309,0.0,0.09030811766613293,0.09539456871434293
2654,16,1.8456250000000005,1.9375000000000004,2.1239684569480004,1.9181585677749353,0.0,0.1806279189326925,0.14718272130232288,0.0,0.0907530597764287,0.09565434735584358
2655,12,1.6683333333333332,1.9166666666666587,2.122962962962967,1.9186888037462746,0.0,0.09634996528019789,0.104702837831403,0.0,0.09078032363273407,0.09562860361775309
2656,11,2.061818181818182,1.9090909090909143,2.122216078264572,1.9187579753296466,0.0,0.0838980041697433,0.09853765344603069,0.0,0.0905307762510157,0.09546736357730927
2657,15,2.0793333333333335,1.9999999999999927,2.1218792517006837,1.9187925170068023,0.0,0.06302258787760805,0.0895264346294093,0.0,0.0898395385747534,0.0953205159426942
2658,17,2.0500000000000007,1.8235294117647092,2.121579170194754,1.9178662150719725,0.0,0.079911240139215,0.10697202466903157,0.0,0.0896616601876443,0.09538072219411926
2659,12,2.2658333333333336,1.9999999999999973,2.122993226079597,1.9187129551227768,0.0,0.11230915218188733,0.10593302977554638,0.0,0.08971053568322455,0.09554456654056766
2660,16,2.1675000000000004,1.8749999999999984,2.124264581572277,1.918427726120033,0.0,0.08354602619908738,0.09946111261503626,0.0,0.08971321373291634,0.09575584545562045
2661,11,1.970909090909091,1.909090909090908,2.1240202702702735,1.9189189189189186,0.0,0.07097539376110801,0.07405530596224133,0.0,0.08929822689650045,0.09560838024250469
2662,10,2.568,2.0000000000000036,2.1269902912621395,1.9193752638243982,0.0,0.08784199372056509,0.0904215761090762,0.0,0.08914426551308412,0.09554839992328909
2663,15,1.9566666666666668,2.000000000000009,2.1264614086883205,1.9194432728806408,0.0,0.06204480370467552,0.06139222028145698,0.0,0.08888830788444778,0.09526832634913929
2664,9,2.4633333333333334,1.8888888888888933,2.1272290172922848,1.9190215099114294,0.0,0.060467249535311005,0.0921051526440537,0.0,0.08873307338957945,0.09537412708478742
2665,5,1.968,2.000000000000001,2.127935565917765,1.9186095803306482,0.0,0.06350078492935632,0.08397893772893782,0.0,0.0883956559863056,0.09528532884027523
2666,10,2.067,1.8999999999999961,2.126839202375905,1.9181162494696644,0.0,0.0864924410401129,0.05890353894233268,0.0,0.0884644458072957,0.09516919841993281
2667,24,2.042916666666667,1.9583333333333364,2.1255189873417755,1.9181434599156115,0.0,0.09606520034843193,0.12243316759365495,0.0,0.0883281256657966,0.09553902660603796
2668,11,2.5154545454545456,1.9999999999999951,2.1260430743243277,1.918074324324324,0.0,0.05039163562817892,0.08013108186354466,0.0,0.0880183864482898,0.09539968269358949
2669,10,2.068,1.7999999999999943,2.125232067510552,1.9177215189873413,0.0,0.1555780832861492,0.1206335120135886,0.0,0.08812474570659251,0.09532393872369524
2670,16,2.31375,1.9999999999999905,2.1269198312236317,1.9181434599156115,0.0,0.06363594475383086,0.07865583633989807,0.0,0.08769737784447867,0.09517434429558155
2671,7,2.358571428571429,1.9999999999999976,2.1267300380228167,1.9184621884241653,0.0,0.0816402116402116,0.1112373145979702,0.0,0.08767824880125762,0.09532662006095753
2672,16,2.1056250000000003,1.937500000000017,2.1279256442754573,1.9193071398394588,0.0,0.09581477195338588,0.07343335789819028,0.0,0.08766155179066679,0.09486538378735108
2673,17,2.098823529411765,2.000000000000013,2.1264770332911955,1.9195111672987768,0.0,0.04717352664971714,0.07739742997929447,0.0,0.08701817179650567,0.09486036888992995
2674,7,2.1685714285714286,1.9999999999999907,2.126479527226681,1.920219501899535,0.0,0.09829134921561107,0.09537440608172296,0.0,0.08695350887167484,0.0948069121357432
2675,12,2.320833333333334,1.999999999999995,2.127799325463747,1.920741989881955,0.0,0.13714227642276425,0.15111019556141472,0.0,0.08705423078537453,0.09512604226561007
2676,13,2.2576923076923077,1.9230769230769194,2.126817032040475,1.9207419898819553,0.0,0.09134463851477738,0.08434513343309652,0.0,0.08720306554844946,0.09479614601610467
2677,16,2.4693750000000003,1.9375000000000013,2.1277899159663898,1.9210084033613437,0.0,0.11871083618632639,0.07405809380809387,0.0,0.08728986477400742,0.0944499614995826
2678,12,1.986666666666667,1.9166666666666756,2.1267365771812115,1.9207214765100664,0.0,0.08014618682722133,0.08166604750647323,0.0,0.08749144568462397,0.0945427900894937
2679,8,1.73,1.8750000000000042,2.125964765100674,1.9211409395973142,0.0,0.053935479984414135,0.06466147678590875,0.0,0.08736745478068801,0.094355205717517
2680,15,2.168,1.933333333333334,2.1267867616254748,1.9216589861751145,0.0,0.09112738184542891,0.08141780332543769,0.0,0.08740528469839123,0.09430338702457358
2681,14,2.1800000000000006,1.9999999999999993,2.127241955704141,1.9222732971165892,0.0,0.09650272817380508,0.09182821270163075,0.0,0.08743906712257248,0.0943234058009081
2682,13,2.6676923076923083,1.9230769230769222,2.1299332220367315,1.9219532554257088,0.0,0.08992301587301585,0.13596328471328467,0.0,0.08742819518025884,0.09461902381885225
2683,7,1.9542857142857142,1.999999999999996,2.1287045549519474,1.9218554116172164,0.0,0.06679032090289695,0.09319905312552354,0.0,0.08711692748928788,0.0946314078350805
2684,9,1.8900000000000001,1.999999999999996,2.1275041806020103,1.9222408026755848,0.0,0.042393880544844796,0.06224627844796972,0.0,0.08692458167734568,0.09439759562518181
2685,15,2.3900000000000006,1.933333333333325,2.128226477935058,1.9221482098251452,0.0,0.08757155644258302,0.09211072833519317,0.0,0.08687420607281524,0.0942826340612655
2686,16,2.0425000000000004,1.9374999999999911,2.1296668054977133,1.9233652644731354,0.0,0.039684537430532886,0.08213059359119129,0.0,0.08666486436526798,0.09440094210375818
2687,14,2.18,1.9285714285714237,2.1300832986255767,1.9233652644731358,0.0,0.09744614512471651,0.134524972382115,0.0,0.08662616771311757,0.09465125604923949
2688,17,2.2752941176470594,1.9411764705882377,2.1323495226234987,1.9236197592361968,0.0,0.08239154910983612,0.10245562936408595,0.0,0.0866145906549357,0.0945763212583057
2689,10,2.4170000000000003,2.000000000000008,2.135128630705398,1.9248962655601651,0.0,0.06316330296243507,0.06656216142561855,0.0,0.08651368078558686,0.09443880729461315
2690,13,2.2576923076923077,1.923076923076916,2.136180008295317,1.92451265035255,0.0,0.12390116606665429,0.11524179635016774,0.0,0.08654411902321951,0.09474160819602306
2691,12,1.974166666666667,2.000000000000001,2.134418604651166,1.9252491694352152,0.0,0.10498755517986286,0.15308972928113568,0.0,0.08679916489916455,0.09521377293653208
2692,11,2.152727272727273,2.000000000000013,2.135056039850564,1.9261104192611034,0.0,0.11366687322911671,0.08681062847240308,0.0,0.08699434642050698,0.0951596552710646
2693,7,2.0014285714285713,1.8571428571428552,2.1345039435450435,1.9256953092569524,0.0,0.07299569995222162,0.11856825866441242,0.0,0.08703900070186402,0.09517801844398457
2694,9,2.2977777777777777,1.999999999999991,2.134073920265785,1.925664451827242,0.0,0.09594818418323403,0.12710058217026052,0.0,0.08709373161345146,0.0950827959509928
2695,12,1.8483333333333336,1.750000000000005,2.1324678022434607,1.9248026589115077,0.0,0.12389782596024942,0.09393485276080911,0.0,0.08696169257258314,0.0952794282746695
2696,13,2.167692307692308,1.9999999999999987,2.1332449233319557,1.9249896394529626,0.0,0.06135474150108296,0.08755462640340683,0.0,0.08664270517642882,0.09518195374732663
2697,21,2.2395238095238104,1.9047619047619082,2.1338900372054606,1.924762298470442,0.0,0.17711914154221847,0.15373904325123872,0.0,0.08737482957152676,0.09571430243763367
2698,7,2.12,2.0000000000000058,2.1339155629139115,1.9246688741721847,0.0,0.07278860113463773,0.08688031085896962,0.0,0.08741060923855336,0.09575621194105127
2699,11,2.1672727272727275,1.999999999999995,2.134521739130439,1.9250517598343682,0.0,0.05328068210421149,0.09645061740952138,0.0,0.08722897886273422,0.09570181942486018
2700,11,2.152727272727273,1.8181818181818128,2.1339368770764158,1.9240033222591357,0.0,0.14950965348024173,0.13378900562353782,0.0,0.08726534807767802,0.09576882274365142
2701,15,1.912666666666667,1.9333333333333336,2.1326613910870504,1.9233652644731354,0.0,0.1751208039036987,0.15897488354725214,0.0,0.08794402693913982,0.09625224255801043
2702,8,2.16875,1.9999999999999956,2.133275000000004,1.9233333333333327,0.0,0.09445836200827128,0.10146324654000077,0.0,0.087991470292111,0.09650544078360263
2703,12,2.098333333333334,1.9166666666666654,2.1321508962067566,1.9237182159233006,0.0,0.11036021893164752,0.1416887641715228,0.0,0.08795024034050655,0.09660977669630626
2704,9,2.02,1.9999999999999991,2.1328559498956197,1.924425887265135,0.0,0.08585014189665352,0.0992359171126293,0.0,0.0878898187431534,0.09636738398271677
2705,9,2.39,2.0000000000000018,2.1321864548495024,1.924749163879598,0.0,0.08156215769118991,0.12325696825696829,0.0,0.08800065842413334,0.09647404094482809
2706,12,2.1675,1.833333333333334,2.130893901420221,1.9243943191311605,0.0,0.14234160900827564,0.18169488980964404,0.0,0.08823936129767618,0.09671542276434617
2707,19,2.0978947368421057,1.8421052631578967,2.1297170203911815,1.9234290470245519,0.0,0.06404920545894176,0.1440045660692487,0.0,0.08802728217705494,0.09696513011035865
2708,11,2.061818181818182,1.9090909090909138,2.131486880466476,1.9237817576009988,0.0,0.06564410649549966,0.1440007068954441,0.0,0.08787881400407303,0.09706636412546538
2709,12,2.2233333333333336,2.0000000000000027,2.1314041666666705,1.9245833333333322,0.0,0.08426116689274582,0.11708940205180825,0.0,0.08793839807635054,0.09708885741550047
2710,7,2.0957142857142856,2.000000000000001,2.129464882943148,1.924331103678929,0.0,0.04246623901229162,0.06578969024692709,0.0,0.08755534081336676,0.0968355131117407
2711,15,2.2126666666666677,2.000000000000001,2.1300791666666705,1.9245833333333326,0.0,0.09329981337303721,0.0918986414917226,0.0,0.08747994588579504,0.09674859481399475
2712,15,2.168,1.9333333333333376,2.1288098210570165,1.9242613399916764,0.0,0.11325047257627839,0.08032880642461866,0.0,0.08754669318464531,0.09655335690684633
2713,12,2.39,1.8333333333333348,2.1312479201331156,1.9234608985024948,0.0,0.1334919986847231,0.09227892892373495,0.0,0.08767510124163327,0.09656633887057009
2714,6,1.75,1.6666666666666654,2.130212500000004,1.922916666666666,0.0,0.11084529505582134,0.09102301207564356,0.0,0.08771481348177304,0.09670399813992635
2715,11,2.092727272727273,1.9999999999999922,2.130661948376357,1.9233971690258111,0.0,0.1439991339683293,0.10103824326298616,0.0,0.08799947422038709,0.09683970491671079
2716,7,2.2871428571428574,2.000000000000005,2.1304463913224905,1.9232373800584053,0.0,0.023669731628915284,0.09966565872606158,0.0,0.0878014239192023,0.09685747116936058
2717,20,2.1090000000000004,1.9999999999999925,2.1301828001661858,1.9235562941420845,0.0,0.05660895556056861,0.07294707367321443,0.0,0.0872877473962477,0.09661185254325752
2718,10,2.351,1.9999999999999905,2.1310460772104647,1.9236197592361968,0.0,0.09685899385868971,0.08942371538862931,0.0,0.0873412274611797,0.09654537546611824
2719,10,2.301,1.9999999999999893,2.1318057285180614,1.9236197592361965,0.0,0.10354729281558551,0.0906539209169777,0.0,0.08738468389116799,0.09671058415627294
2720,15,2.0013333333333336,1.866666666666663,2.1312375415282436,1.9231727574750823,0.0,0.04648992082505883,0.10330263609190758,0.0,0.08693780263014124,0.0968329696779971
2721,11,2.076363636363636,1.9999999999999865,2.131118503118507,1.9230769230769222,0.0,0.03174840271538394,0.0575999184176215,0.0,0.0865796486897893,0.09653728933749325
2722,13,1.9500000000000002,1.8461538461538392,2.131726289517475,1.9226289517470874,0.0,0.055307740919601604,0.08563546313204665,0.0,0.08657103556426203,0.09647750992003613
2723,15,2.4786666666666672,2.000000000000008,2.1342774086378777,1.9227574750830558,0.0,0.04635156066247121,0.07226170100605428,0.0,0.08604164023543469,0.0962512182129526
2724,11,2.168181818181819,2.0000000000000018,2.1345850622406672,1.9236514522821568,0.0,0.08147449725415828,0.10698317225845334,0.0,0.08598043316267452,0.09633447863622037
2725,18,2.0655555555555556,1.833333333333331,2.1338925619834748,1.922727272727272,0.0,0.11024797994453506,0.08583480387415353,0.0,0.08623134989152961,0.09629846470957153
2726,15,2.0680000000000005,1.9999999999999967,2.1324299835255394,1.9229818780889614,0.0,0.05778114213152569,0.07617240204648283,0.0,0.08603760689939492,0.09644453694310308
2727,6,2.1683333333333334,2.0,2.131020239570429,1.9227591904171821,0.0,0.1554640151515152,0.13845494417862836,0.0,0.08612153760257199,0.09645069613650191
2728,10,1.668,1.9999999999999971,2.1284373708143898,1.922695328648201,0.0,0.051975476484299996,0.06115712566352872,0.0,0.08587708447702305,0.09605158236221692
2729,7,2.1914285714285713,1.8571428571428668,2.1289556568586856,1.922088686282635,0.0,0.05210482328129386,0.08767731614790471,0.0,0.08581232899102204,0.0958965702305262
2730,18,2.260555555555556,1.8888888888888937,2.130347394540946,1.9222497932175344,0.0,0.10283348873348867,0.08662863568846495,0.0,0.08594306822521626,0.09577136958537695
2731,10,2.1180000000000003,1.8000000000000036,2.130756823821343,1.9214226633581464,0.0,0.07357689210950079,0.10773972025615129,0.0,0.08580775617578179,0.09574889227217089
2732,7,2.358571428571428,2.000000000000003,2.1306837961044374,1.9216742644011597,0.0,0.09737621367860527,0.09853618369394626,0.0,0.08569475033579983,0.09577282835414139
2733,17,2.0500000000000003,1.7647058823529367,2.1306366267052534,1.9202149648615123,0.0,0.11451358537296025,0.13424941724941708,0.0,0.08587426574209278,0.09597754549423809
2734,15,2.423333333333334,1.9999999999999953,2.133130434782612,1.9221532091097302,0.0,0.07574644347463819,0.09128852582118542,0.0,0.08581701745677972,0.09583926113669468
2735,10,2.001,2.000000000000001,2.1319154228855752,1.922470978441127,0.0,0.08110271424519963,0.0725404861316513,0.0,0.08603538316199126,0.09583421097022267
2736,15,2.112666666666667,1.9333333333333387,2.1333264291632172,1.9221209610604797,0.0,0.10204900954900949,0.10587005830426895,0.0,0.08628181978617608,0.09602817216190182
2737,7,2.3814285714285717,1.9999999999999982,2.134308333333336,1.9224999999999992,0.0,0.07803776770342122,0.08396176067014605,0.0,0.0864478499770043,0.09616895952463202
2738,9,2.1855555555555557,1.8888888888888973,2.133958333333336,1.9220833333333323,0.0,0.07665523654741982,0.0912705991987533,0.0,0.0864644362706257,0.09616625069122244
2739,13,2.026923076923077,1.92307692307692,2.1339391413088817,1.9216340141725707,0.0,0.07738794755028511,0.07782873297186256,0.0,0.0863352798939865,0.09598080765078455
2740,9,1.946666666666667,2.000000000000003,2.133597332221762,1.9224676948728625,0.0,0.11078507430069935,0.11361689123884265,0.0,0.08648724572235887,0.09601756857904593
2741,10,2.2350000000000003,2.000000000000001,2.134155898290958,1.9228845352230084,0.0,0.12450883988218402,0.1166277016306322,0.0,0.08676439386521362,0.09612464609366972
2742,12,2.029166666666667,1.9999999999999964,2.134685022945352,1.9236545682102617,0.0,0.0626687314923644,0.08641232151443712,0.0,0.08657183848830176,0.09609280970882662
2743,12,1.7791666666666668,1.8333333333333288,2.1338872651357033,1.9231732776617942,0.0,0.11212833386338009,0.10578926518698085,0.0,0.08671735229074674,0.09589548975781605
2744,6,2.2783333333333333,1.833333333333341,2.1338823529411797,1.9235294117647048,0.0,0.1497041420118343,0.1321309771309773,0.0,0.0871644463668883,0.09588690751322983
2745,11,2.152727272727273,1.818181818181824,2.1338564834242586,1.922786403692823,0.0,0.13949595904989306,0.10163009870218098,0.0,0.08733295844225633,0.09586187339659914
2746,16,2.00125,1.9374999999999956,2.133897522049563,1.9231415371692555,0.0,0.10875274843359947,0.06382425797319395,0.0,0.08766871081136378,0.09564274627239347
2747,10,2.601,1.9999999999999922,2.1355082243779036,1.923660902572753,0.0,0.0721206389239176,0.08678972299454198,0.0,0.08753315524017288,0.0954643184275254
2748,13,2.2830769230769232,1.9230769230769198,2.1367396798652103,1.923336141533276,0.0,0.11877467026090299,0.09130672257152465,0.0,0.08768441947511517,0.09545597567507691
2749,12,2.001666666666667,1.999999999999995,2.135212631578951,1.9237894736842094,0.0,0.08191553544494726,0.10443319838056656,0.0,0.08762104273378853,0.09534959976856427
2750,13,2.1553846153846155,2.000000000000004,2.13481060606061,1.9246632996632984,0.0,0.07930789013541618,0.06540046507263214,0.0,0.08755854106474809,0.09500321451536739
2751,12,1.9325000000000003,1.99999999999999,2.1341463414634183,1.9251471825063067,0.0,0.059198089535845225,0.07926686857616765,0.0,0.08751282871445092,0.09511441359568157
2752,11,2.333636363636364,1.9999999999999978,2.135642857142861,1.9260504201680662,0.0,0.08518765253699792,0.0619205257086694,0.0,0.08766246358185036,0.09489449289807285
2753,11,2.121818181818182,1.9090909090909056,2.1365797223390866,1.9255363904080767,0.0,0.0875017806267807,0.10180805601018347,0.0,0.08769057441488509,0.09497185312687985
2754,11,2.001818181818182,1.9090909090909007,2.135353833192927,1.9258635214827284,0.0,0.09037534268666353,0.08093683261819361,0.0,0.08752709327510207,0.09502353294420265
2755,10,2.251,1.9999999999999942,2.1345124525116117,1.9257070493879263,0.0,0.0824315233785822,0.09939688557335594,0.0,0.08740141255069825,0.09496582279996167
2756,19,2.325789473684211,1.9473684210526334,2.1364393939393973,1.9271885521885515,0.0,0.04131606160982904,0.09809349468182342,0.0,0.0870273122197817,0.09493933524044867
2757,16,2.1993750000000007,1.875000000000005,2.1355383326351096,1.9266862170087968,0.0,0.13793748511550366,0.153581413156979,0.0,0.08724108362553563,0.09524812580764441
2758,11,2.2890909090909095,2.0000000000000044,2.136504610226323,1.9270746018440899,0.0,0.054070556427699264,0.13618438903526642,0.0,0.08722029536846274,0.0953713974934296
2759,16,2.1987500000000004,1.8750000000000093,2.1364001674340756,1.9271661783172869,0.0,0.11446111175981295,0.09219053984089,0.0,0.08726754383797072,0.09519400201577308
2760,11,1.9263636363636365,2.0000000000000013,2.1375083752093826,1.928810720268006,0.0,0.08032562959824446,0.09767653080279728,0.0,0.08725202138628661,0.09508892748970532
2761,9,1.9455555555555553,1.8888888888888917,2.136166387959869,1.928929765886287,0.0,0.07489989685111635,0.10695632762299427,0.0,0.08725007793206169,0.09509728701688165
2762,18,2.0755555555555563,2.0000000000000027,2.136190079199669,1.9295539808253432,0.0,0.07183815536864643,0.07874570950618033,0.0,0.08711960780544464,0.09491455911846111
2763,11,2.394545454545455,1.9999999999999938,2.137033333333336,1.9299999999999993,0.0,0.04795056877646159,0.09987623861934053,0.0,0.08703520935379278,0.09483578535426836
2764,12,2.209166666666667,2.0000000000000036,2.1383590814196265,1.9311064718162831,0.0,0.050720314445450075,0.07602397013111321,0.0,0.0868398499059256,0.09456860880468798
2765,15,2.168,1.866666666666674,2.138292275574115,1.9311064718162836,0.0,0.1330651356852935,0.07857694135929445,0.0,0.08713908509788554,0.09437987503679639
2766,13,2.1553846153846155,2.000000000000003,2.138247809762205,1.9319983312473923,0.0,0.11610426077061739,0.07541490877732214,0.0,0.08726268601637398,0.09408159829599742
2767,11,1.9709090909090912,1.8181818181818152,2.1380750000000024,1.931666666666666,0.0,0.039251554798314485,0.08438823891747216,0.0,0.0870395116587481,0.09403069751571919
2768,13,2.077692307692308,2.000000000000001,2.138106533499794,1.9317519766957962,0.0,0.07681742227177014,0.07899142501716444,0.0,0.08694931738196844,0.09379946267281832
2769,7,2.4771428571428573,1.999999999999996,2.1388115095913283,1.932026688907422,0.0,0.1450472113810903,0.14134138025095452,0.0,0.08684674801927607,0.09385405517837848
2770,14,2.2392857142857148,1.8571428571428539,2.139595833333336,1.931666666666666,0.0,0.069188468487249,0.08229662046168458,0.0,0.08675664790181531,0.09369001618148522
2771,9,2.0933333333333333,1.8888888888888842,2.1399082186065943,1.9311639549436788,0.0,0.04051614793974565,0.07253978979613088,0.0,0.0864514102210281,0.09371567708349471
2772,10,2.3840000000000003,1.9000000000000021,2.1425677365569014,1.9308045018757811,0.0,0.04286967212870668,0.08356279527617681,0.0,0.08615584542558967,0.0936384672587631
2773,15,2.2020000000000004,2.000000000000003,2.1416750000000024,1.9308333333333325,0.0,0.13285425685425686,0.12316930988968904,0.0,0.08596716890396017,0.0935899548980132
2774,15,2.0680000000000005,1.8666666666666687,2.1421455301455326,1.9305613305613298,0.0,0.16283790283790278,0.12170113836780526,0.0,0.0861768952102347,0.09364616042907412
