Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
2811,12,0.2308333333333333,-0.08333333333333297,0.5395628865979376,0.14020618556701042,0.013317307692307732,0.0,0.0,0.02567179406686549,0.0,0.0
2812,10,0.693,0.40000000000000036,0.5415241635687728,0.14250309789343257,0.029870689655172342,0.0,0.0,0.025768618432690616,0.0,0.0
2813,13,0.46846153846153843,0.07692307692307586,0.5410037174721184,0.14085088806278412,0.014534606205250626,0.0,0.0,0.025684282772820873,0.0,0.0
2814,14,0.9778571428571429,0.4285714285714279,0.543517982637453,0.14386109962794555,0.0431861198738169,0.0,0.0,0.02577475004901001,0.0,0.0
2815,7,-0.022857142857142878,-0.5714285714285697,0.5436393713813062,0.1435070306038049,-5.797101449275055E-4,0.0,0.0,0.02571238557233394,0.0,0.0
2816,13,0.3792307692307692,0.1538461538461547,0.5438652335675894,0.14427449359239367,0.016488294314381254,0.0,0.0,0.025742266225761645,0.0,0.0
2817,16,-0.36875,-0.37499999999999895,0.5361902800658972,0.13962108731466238,-0.014390243902438943,0.0,0.0,0.025300153526245216,0.0,0.0
2818,6,0.64,-1.3692750637043598E-15,0.5365785123966934,0.13966942148760342,0.020645161290322813,0.0,0.0,0.025274344551063713,0.0,0.0
2819,9,0.7144444444444444,0.11111111111111065,0.5365303593556375,0.1387856257744735,0.036742857142857265,0.0,0.0,0.02526727357609712,0.0,0.0
2820,9,0.037777777777777764,-0.44444444444444614,0.53369987598181,0.1355932203389832,0.0014345991561181615,0.0,0.0,0.025156274356975847,0.0,0.0
2821,7,0.21428571428571427,-1.5037574360324665E-15,0.5301161825726134,0.13112033195020764,0.0049668874172184895,0.0,0.0,0.02487451568310587,0.0,0.0
2822,10,0.37699999999999995,-1.7208456881689927E-16,0.5277431421446377,0.12926018287614313,0.025302013422818917,0.0,0.0,0.024837643284691527,0.0,0.0
2823,17,-0.014117647058823542,-0.1764705882352941,0.525525662251655,0.1295529801324505,-6.997084548105163E-4,0.0,0.0,0.02476148685544895,0.0,0.0
2824,12,0.24333333333333332,-0.24999999999999875,0.5265410107705047,0.12966031483015758,0.01020979020979022,0.0,0.0,0.024830435631959375,0.0,0.0
2825,17,1.0841176470588234,0.5294117647058845,0.5272024793388423,0.12933884297520679,0.031237288135592872,0.0,0.0,0.024735454351577195,0.0,0.0
2826,12,1.0358333333333334,0.4999999999999989,0.5289677952105692,0.13088356729975242,0.030169902912621276,0.0,0.0,0.02467327876745306,0.0,0.0
2827,11,0.4709090909090909,0.09090909090909029,0.5308918249380672,0.13212221304706873,0.021229508196721408,0.0,0.0,0.024721127410455082,0.0,0.0
2828,13,0.5007692307692307,-0.07692307692307737,0.5306980586534485,0.13011152416356894,0.02021739130434802,0.0,0.0,0.024701901447715,0.0,0.0
2829,6,-0.18000000000000002,-0.6666666666666673,0.5326862582781452,0.13038079470198694,-0.005399999999999988,0.0,0.0,0.024758469440757203,0.0,0.0
2830,12,0.5416666666666666,0.2500000000000018,0.5342337876910364,0.13217678645187958,0.020440251572327105,0.0,0.0,0.024805907172995783,0.0,0.0
2831,17,0.8005882352941176,0.17647058823529538,0.5365375103050284,0.1319043693322343,0.040147492625368784,0.0,0.0,0.024928468830795754,0.0,0.0
2832,19,0.32105263157894737,0.10526315789473721,0.5319088669950733,0.12972085385878507,0.010082644628099185,0.0,0.0,0.024643020159756567,0.0,0.0
2833,14,-0.16,-0.21428571428571536,0.5301439144736836,0.13034539473684226,-0.004880174291939024,0.0,0.0,0.024413663820037495,0.0,0.0
2834,6,0.765,0.5000000000000004,0.529067656765676,0.1303630363036305,0.03209790209790214,0.0,0.0,0.024354051539148106,0.0,0.0
2835,10,0.8089999999999999,0.3000000000000006,0.5280107304993804,0.13000412711514667,0.03644144144144148,0.0,0.0,0.024327711118294702,0.0,0.0
2836,14,0.018571428571428555,-0.14285714285714238,0.5281213872832364,0.13253509496284077,5.701754385965064E-4,0.0,0.0,0.024247151820749532,0.0,0.0
2837,4,0.16749999999999998,-0.2500000000000009,0.5270008285004137,0.13131731565865798,0.008374999999999943,0.0,0.0,0.02415975084034411,0.0,0.0
2838,11,-0.029090909090909108,-0.09090909090909059,0.5266376451077939,0.13142620232172486,-0.0014159292035398079,0.0,0.0,0.024130889057750758,0.0,0.0
2839,20,0.12149999999999998,-0.19999999999999715,0.5233719486967311,0.1278444352503105,0.0033425034387895725,0.0,0.0,0.023806647094248724,0.0,0.0
2840,14,0.26928571428571424,-0.14285714285714216,0.5226383154417833,0.12675474814203155,0.011186943620178077,0.0,0.0,0.02379066664160731,0.0,0.0
2841,8,0.011249999999999996,-0.500000000000001,0.5211935350186486,0.12432656444260276,2.513966480447228E-4,0.0,0.0,0.023630521786512846,0.0,0.0
2842,17,0.5405882352941176,0.11764705882352973,0.5191932147290025,0.11998345055854386,0.01997826086956492,0.0,0.0,0.023504654516848036,0.0,0.0
2843,11,0.3790909090909091,-0.18181818181818044,0.5180735841256714,0.11781727986771415,0.010321782178217866,0.0,0.0,0.023386205866985144,0.0,0.0
2844,16,0.735625,0.06250000000000092,0.5204371134020616,0.11711340206185589,0.022165725047080764,0.0,0.0,0.023436583101207057,0.0,0.0
2845,12,-0.047500000000000014,-0.4999999999999987,0.5200867410161087,0.11565468814539467,-0.0015877437325905273,0.0,0.0,0.02335008530524442,0.0,0.0
2846,13,0.4369230769230769,1.1048854139298433E-16,0.5186509900990096,0.1146864686468649,0.017057057057057085,0.0,0.0,0.023259268852216384,0.0,0.0
2847,14,0.13785714285714284,-0.2857142857142869,0.5170716639209223,0.11120263591433302,0.004861460957178839,0.0,0.0,0.023128719072972127,0.0,0.0
2848,14,0.13785714285714284,-0.14285714285714324,0.5135434693036668,0.10877626699629195,0.005956790123456756,0.0,0.0,0.023035281941338456,0.0,0.0
2849,16,0.74,0.3125000000000049,0.5139367816091951,0.10919540229885083,0.02073555166374792,0.0,0.0,0.02293116711847022,0.0,0.0
2850,11,0.6145454545454545,0.27272727272727276,0.5139942410530642,0.1110654051830525,0.018520547945205416,0.0,0.0,0.022841891669561087,0.0,0.0
2851,12,0.16749999999999998,-0.1666666666666663,0.5107543281121184,0.10840890354493016,0.004152892561983465,0.0,0.0,0.02261814796560977,0.0,0.0
2852,13,0.6869230769230769,0.4615384615384612,0.5102921810699586,0.1098765432098768,0.04059090909090907,0.0,0.0,0.02263866067842407,0.0,0.0
2853,13,0.6353846153846153,0.0769230769230771,0.5095193097781429,0.1080525883319641,0.016857142857142814,0.0,0.0,0.022500680370847473,0.0,0.0
2854,12,1.1675,0.7500000000000004,0.5123799753795649,0.11243331965531417,0.04831034482758618,0.0,0.0,0.022652431834261563,0.0,0.0
2855,22,0.44045454545454543,0.18181818181818238,0.5087607361963189,0.11083844580777122,0.01406386066763427,0.0,0.0,0.022407320675865545,0.0,0.0
2856,15,1.0573333333333332,0.3999999999999994,0.5134517973856207,0.11274509803921597,0.034034334763948626,0.0,0.0,0.02253329986913107,0.0,0.0
2857,14,1.102142857142857,0.5714285714285702,0.5199632802937575,0.11668706650346818,0.04852201257861641,0.0,0.0,0.022832291237436624,0.0,0.0
2858,11,0.5309090909090909,0.3636363636363644,0.5223102040816325,0.119183673469388,0.017859327217125416,0.0,0.0,0.022870266116204675,0.0,0.0
2859,6,0.04333333333333331,-0.33333333333333265,0.5204408163265304,0.11836734693877576,0.001155555555555563,0.0,0.0,0.02276400121400389,0.0,0.0
2860,12,0.5558333333333333,0.08333333333333366,0.5207682876992233,0.1189211279117289,0.012777777777777775,0.0,0.0,0.02269290357047458,0.0,0.0
2861,10,0.367,-0.29999999999999977,0.5172310838445807,0.11533742331288369,0.00897310513447438,0.0,0.0,0.0224086116771507,0.0,0.0
2862,15,0.5453333333333333,-0.06666666666666718,0.5174213322435636,0.11524315488353111,0.018847926267281108,0.0,0.0,0.02237136900134285,0.0,0.0
2863,18,1.0427777777777778,0.44444444444444464,0.522780269058296,0.11781492050550373,0.03521575984990607,0.0,0.0,0.022539810876366577,0.0,0.0
2864,11,0.8718181818181818,0.4545454545454541,0.5233401221995926,0.11771894093686384,0.02403508771929827,0.0,0.0,0.022485124256212807,0.0,0.0
2865,13,0.43,0.23076923076922912,0.5229246435845212,0.11731160896130376,0.011224899598393569,0.0,0.0,0.022325443889883997,0.0,0.0
2866,14,0.9,0.5714285714285724,0.5220146222583263,0.11819658813972406,0.026923076923076942,0.0,0.0,0.022217228205438474,0.0,0.0
2867,11,0.29727272727272724,-0.1818181818181813,0.5204148027653515,0.11752745018300148,0.00891008174386922,0.0,0.0,0.022062271567478094,0.0,0.0
2868,9,0.07444444444444444,-0.22222222222222138,0.5200733496332516,0.11654441727791387,0.0016584158415841703,0.0,0.0,0.02191229997939701,0.0,0.0
2869,12,0.6816666666666666,0.16666666666666727,0.5242671009771985,0.11889250814332275,0.02486322188449843,0.0,0.0,0.022069107363225,0.0,0.0
2870,15,0.734,0.13333333333333341,0.5250142334282226,0.1191541276941849,0.025022727272727207,0.0,0.0,0.02200760287750161,0.0,0.0
2871,12,0.33416666666666667,-0.08333333333333329,0.5190675895765469,0.11359934853420221,0.011759530791788824,0.0,0.0,0.02170403663789433,0.0,0.0
2872,9,-0.23000000000000004,-0.4444444444444449,0.5158730158730156,0.11192511192511218,-0.007137931034482752,0.0,0.0,0.021525371917668627,0.0,0.0
2873,12,0.34833333333333333,-3.41740524767431E-16,0.513543275091426,0.11174319382364918,0.013397435897435942,0.0,0.0,0.021409961036760964,0.0,0.0
2874,8,0.011249999999999982,-0.5000000000000008,0.5110727346607068,0.10930516050386048,3.2142857142861337E-4,0.0,0.0,0.021288209606986887,0.0,0.0
2875,16,0.886875,0.25000000000000056,0.5136157276043776,0.10903931901094473,0.025753176043556973,0.0,0.0,0.02129777792718592,0.0,0.0
2876,7,0.5242857142857142,0.1428571428571421,0.5122660699755897,0.10821806346623294,0.01891752577319585,0.0,0.0,0.021178202001513737,0.0,0.0
2877,10,0.593,0.4999999999999982,0.5102726902726901,0.1086691086691089,0.034476744186046425,0.0,0.0,0.02113983172306809,0.0,0.0
2878,12,0.06999999999999999,-0.24999999999999958,0.509320309320309,0.1082621082621085,0.003193916349809904,0.0,0.0,0.02110749405434579,0.0,0.0
2879,10,0.317,1.096345236817342E-15,0.5075081699346402,0.10784313725490219,0.009241982507288679,0.0,0.0,0.020949345743963288,0.0,0.0
2880,18,0.32499999999999996,-0.11111111111111131,0.506369193154034,0.1051344743276286,0.015983606557377045,0.0,0.0,0.020924276356778394,0.0,0.0
2881,10,0.634,0.3,0.5049041989400731,0.10436200570729742,0.025360000000000014,0.0,0.0,0.0208047907812736,0.0,0.0
2882,15,0.596,0.1333333333333335,0.5041229141229138,0.10215710215710237,0.035617529880478095,0.0,0.0,0.020818010689434917,0.0,0.0
2883,7,0.8814285714285715,0.2857142857142873,0.5037505095801057,0.10191602119853263,0.036726190476190336,0.0,0.0,0.02076353065716732,0.0,0.0
2884,8,0.22999999999999998,0.1250000000000005,0.5018839395177765,0.1005312627707399,0.007763713080168811,0.0,0.0,0.020663424975603164,0.0,0.0
2885,20,0.4135,0.049999999999999475,0.5009283387622147,0.09975570032573312,0.014637168141592886,0.0,0.0,0.02057290011872709,0.0,0.0
2886,10,0.13499999999999995,-0.2000000000000001,0.4968448979591833,0.09632653061224512,0.018493150684931535,0.0,0.0,0.020438739358933436,0.0,0.0
2887,13,0.33384615384615385,-0.153846153846153,0.4974152715394034,0.09759085340955512,0.014761904761904723,0.0,0.0,0.02043806519806048,0.0,0.0
2888,13,0.4176923076923077,-0.23076923076923023,0.4972145187601954,0.09706362153344228,0.018854166666666717,0.0,0.0,0.020430163385002073,0.0,0.0
2889,11,1.0627272727272727,0.5454545454545454,0.5029983660130716,0.10294117647058845,0.06152631578947377,0.0,0.0,0.020711498351611363,0.0,0.0
2890,14,0.7692857142857142,0.14285714285714304,0.5061140529531565,0.10305498981670083,0.04223529411764713,0.0,0.0,0.020840140219050316,0.0,0.0
2891,11,0.41,0.18181818181818138,0.5052301425661911,0.103869653767821,0.011026894865525607,0.0,0.0,0.02071652859433456,0.0,0.0
2892,13,0.5584615384615385,0.153846153846154,0.5035938135938133,0.10297110297110317,0.019411764705882337,0.0,0.0,0.020614607977075053,0.0,0.0
2893,13,0.48846153846153845,0.23076923076923025,0.5036929967426707,0.10504885993485363,0.025298804780876486,0.0,0.0,0.020627459481091157,0.0,0.0
2894,14,0.20928571428571427,-0.2857142857142881,0.5055881155881153,0.10500610500610519,0.006976190476190523,0.0,0.0,0.020651172842584723,0.0,0.0
2895,10,0.851,0.5000000000000006,0.5066069246435843,0.10672097759674153,0.03868181818181822,0.0,0.0,0.020668040414783283,0.0,0.0
2896,10,0.526,0.19999999999999965,0.5060057119543039,0.10730314157486759,0.03226993865030679,0.0,0.0,0.02065002747298488,0.0,0.0
2897,13,0.4115384615384615,-0.07692307692307683,0.5065663140764846,0.10699755899104982,0.016461538461538475,0.0,0.0,0.020640188310181325,0.0,0.0
2898,10,0.9099999999999999,0.40000000000000063,0.5086666666666662,0.10853658536585384,0.06275862068965536,0.0,0.0,0.02075777180584584,0.0,0.0
2899,14,0.8464285714285714,0.07142857142857152,0.5099227328182183,0.10817405449369684,0.05589622641509424,0.0,0.0,0.020800570651272332,0.0,0.0
2900,10,1.035,0.7999999999999987,0.5115069049553203,0.1108854589764421,0.0915929203539826,0.0,0.0,0.02089792734936358,0.0,0.0
2901,11,1.1681818181818182,0.727272727272726,0.5127261613691925,0.1120619396903017,0.050590551181102436,0.0,0.0,0.020916118092958295,0.0,0.0
2902,16,0.40249999999999997,0.0625000000000002,0.5112855980471923,0.11065907241659902,0.017219251336898417,0.0,0.0,0.020856332044409766,0.0,0.0
2903,12,0.008333333333333304,-0.1666666666666661,0.5057909719398124,0.10654737698251338,3.0487804878048954E-4,0.0,0.0,0.020584224289166186,0.0,0.0
2904,12,0.5008333333333334,-0.16666666666666707,0.5067005282405521,0.10605444941080877,0.022095588235294145,0.0,0.0,0.020616516491692143,0.0,0.0
2905,18,0.30222222222222217,-0.3888888888888881,0.5075314146736922,0.10498581272800989,0.012307692307692278,0.0,0.0,0.02064980044199623,0.0,0.0
2906,14,0.6207142857142857,7.494005416219807E-16,0.5102674230145862,0.1057536466774718,0.024548022598869894,0.0,0.0,0.020750712649738823,0.0,0.0
2907,12,0.9458333333333333,0.5000000000000001,0.5119772634997964,0.10637434023548534,0.046900826446280915,0.0,0.0,0.02081304570287354,0.0,0.0
2908,18,0.16722222222222222,-0.33333333333333237,0.5051965950547217,0.10012160518848821,0.004975206611570259,0.0,0.0,0.020433485260845312,0.0,0.0
2909,12,-0.23583333333333334,-0.4999999999999983,0.5006333739342259,0.09541209906617965,-0.008955696202531619,0.0,0.0,0.020218407201534738,0.0,0.0
2910,11,0.7127272727272728,0.36363636363636415,0.5024249797242492,0.09732360097323617,0.024423676012461013,0.0,0.0,0.02027226467267698,0.0,0.0
2911,7,-0.3442857142857143,-0.571428571428572,0.49968369829683623,0.0948905109489053,-0.009450980392156862,0.0,0.0,0.020126749750910587,0.0,0.0
2912,10,0.426,-0.10000000000000045,0.5001219016659887,0.09467696058512819,0.01401315789473686,0.0,0.0,0.020140729831451463,0.0,0.0
2913,20,0.618,0.10000000000000002,0.499582488852857,0.0940413457640861,0.02710526315789474,0.0,0.0,0.0200868686539433,0.0,0.0
2914,7,0.0614285714285714,-0.2857142857142856,0.5006288032454353,0.09452332657200829,0.002205128205128172,0.0,0.0,0.020099843638022006,0.0,0.0
2915,13,-0.018461538461538474,-0.07692307692307622,0.49913926106374273,0.0946000812017866,-6.99708454810478E-4,0.0,0.0,0.020047943641759873,0.0,0.0
2916,21,0.5166666666666666,1.3216940769347102E-16,0.4985691188358925,0.0929668552950689,0.01716772151898722,0.0,0.0,0.019946957323285393,0.0,0.0
2917,10,0.76,0.5000000000000004,0.5003885066774577,0.0951031970862001,0.029007633587786245,0.0,0.0,0.019970281838003697,0.0,0.0
2918,14,0.37,-0.21428571428571458,0.49954232482786487,0.09234507897934402,0.014388888888888913,0.0,0.0,0.019939697680058183,0.0,0.0
2919,11,0.22818181818181815,-0.18181818181818254,0.49910453808751953,0.09197730956239887,0.01012096774193548,0.0,0.0,0.019906430291375083,0.0,0.0
2920,13,0.1292307692307692,-0.07692307692307704,0.49558668290702323,0.09013398294762504,0.00560000000000007,0.0,0.0,0.019787154714044856,0.0,0.0
2921,14,0.45928571428571424,0.0714285714285718,0.4962722852512149,0.08954619124797424,0.014131868131868165,0.0,0.0,0.019753882876634987,0.0,0.0
2922,8,0.19874999999999998,6.869504964868156E-16,0.4977525354969567,0.09208924949290077,0.006210937499999962,0.0,0.0,0.01977532436135062,0.0,0.0
2923,17,0.7411764705882353,0.29411764705882415,0.5013036437246956,0.09473684210526331,0.039009287925696724,0.0,0.0,0.01993271088216354,0.0,0.0
2924,13,0.05846153846153845,-0.1538461538461535,0.4976577669902905,0.09142394822006489,0.00174311926605505,0.0,0.0,0.019734195287059456,0.0,0.0
2925,11,0.7736363636363636,0.45454545454545286,0.49859975718332594,0.09267503035208433,0.03105839416058372,0.0,0.0,0.019769576379974313,0.0,0.0
2926,11,0.4854545454545454,0.09090909090909106,0.4974726166328594,0.09330628803245451,0.013870129870129762,0.0,0.0,0.019667522052927013,0.0,0.0
2927,14,0.7214285714285714,0.14285714285714282,0.49724696356275233,0.09311740890688273,0.05024875621890546,0.0,0.0,0.019690896848045647,0.0,0.0
2928,14,0.3757142857142857,-0.1428571428571414,0.4930806647750297,0.08998783948115138,0.016386292834890813,0.0,0.0,0.019493133342948242,0.0,0.0
2929,13,0.3153846153846154,-0.15384615384615424,0.4927106969205827,0.08873581847649938,0.012238805970149279,0.0,0.0,0.019462387964148512,0.0,0.0
2930,11,0.6681818181818181,0.27272727272727426,0.49369380315917294,0.08910490076954251,0.025171232876712288,0.0,0.0,0.019510371982841397,0.0,0.0
2931,14,0.35214285714285715,0.14285714285714318,0.49258299595141636,0.08866396761133623,0.011491841491841433,0.0,0.0,0.019446655478302554,0.0,0.0
2932,10,0.8099999999999999,0.7999999999999969,0.49494736842105197,0.0923076923076925,0.04378378378378358,0.0,0.0,0.019576294256112976,0.0,0.0
2933,15,0.1013333333333333,-0.19999999999999943,0.49639676113360254,0.09392712550607306,0.0037623762376237232,0.0,0.0,0.019608815250767644,0.0,0.0
2934,18,0.25555555555555554,-0.11111111111111144,0.4916888888888882,0.08888888888888904,0.012105263157894713,0.0,0.0,0.019446299876955515,0.0,0.0
2935,8,0.3125,-0.1250000000000014,0.48771162413932706,0.08424463345484015,0.007936507936507922,0.0,0.0,0.019225647821435973,0.0,0.0
2936,15,0.8119999999999999,0.39999999999999963,0.48758802104411114,0.0849858356940511,0.030835443037974638,0.0,0.0,0.01925817588951759,0.0,0.0
2937,19,0.33842105263157896,0.10526315789473768,0.48501209677419305,0.08467741935483886,0.01278330019880705,0.0,0.0,0.019135975309034783,0.0,0.0
2938,12,0.6741666666666667,0.2500000000000014,0.4859741831383617,0.08632513110125066,0.01758695652173913,0.0,0.0,0.019105412563236425,0.0,0.0
2939,16,0.125625,-0.12500000000000153,0.48353083434099103,0.08424022571543748,0.0036745886654478655,0.0,0.0,0.018962443095599385,0.0,0.0
2940,8,0.5425,-0.12500000000000047,0.48336569579287975,0.08252427184466034,0.018951965065502105,0.0,0.0,0.018944998493760988,0.0,0.0
2941,11,0.10636363636363635,-0.2727272727272702,0.4807244030756774,0.07932011331444776,0.0028606356968215764,0.0,0.0,0.018763051066988886,0.0,0.0
2942,13,0.6615384615384615,0.46153846153846195,0.4827892813641896,0.08241981323589136,0.03346303501945525,0.0,0.0,0.018878657500754115,0.0,0.0
2943,12,0.30666666666666664,9.251858538542972E-16,0.4823753546817994,0.0830968788001623,0.009892473118279583,0.0,0.0,0.018827642945289998,0.0,0.0
