Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
92,43,0.6488372093023257,0.2093023255813942,0.5496409214092146,0.20754290876242018,0.009637305699481841,0.0,0.0,0.006615339871270803,0.0,0.0,0.3953488372093023,0.0,0.0,0.28884372177055107,0.0,0.0,17054.697674418603,9142.53488372093,18876.93330247067,8810.879658084878,0.0,0.0
93,51,0.5796078431372551,0.31372549019607876,0.549982138870284,0.20875195356106196,0.007595066803699988,0.0,0.0,0.006625595756812913,0.0,0.0,0.24509803921568626,0.0,0.0,0.2883456128600134,0.0,0.0,20301.176470588234,9384.843137254902,18892.414206471945,8817.118391554117,0.0,0.0
94,36,0.3833333333333333,-0.05555555555555777,0.5486533776301223,0.20664451827242447,0.00821917808219167,0.0,0.0,0.006632759890220266,0.0,0.0,0.2708333333333333,0.0,0.0,0.28820598006644516,0.0,0.0,18397.11111111111,5387.444444444444,18887.088366736883,8780.240177069067,0.0,0.0
95,57,0.5070175438596493,0.3333333333333314,0.5481342957130364,0.20822397200349876,0.006183140778776112,0.0,0.0,0.006627202504832786,0.0,0.0,0.23684210526315788,0.0,0.0,0.28756561679790027,0.0,0.0,18347.298245614034,9727.61403508772,18881.345918639832,8790.318622367138,0.0,0.0
96,58,0.36465517241379336,0.2241379310344906,0.54583585313175,0.2084233261339086,0.00430665852168606,0.0,0.0,0.00659745209627738,0.0,0.0,0.125,0.0,0.0,0.2855291576673866,0.0,0.0,15624.241379310344,11452.431034482759,18847.06060769952,8818.340858284146,0.0,0.0
97,53,0.9669811320754722,0.49056603773584984,0.5506021780909679,0.21161648515908538,0.013710540395933826,0.0,0.0,0.006666192689724388,0.0,0.0,0.46226415094339623,0.0,0.0,0.28752936152039293,0.0,0.0,19062.622641509435,9066.471698113208,18849.306045551708,8820.925554532365,0.0,0.0
98,56,0.7378571428571431,0.21428571428571383,0.5528149398607307,0.21164802700991703,0.009477064220183322,0.0,0.0,0.006697523762776201,0.0,0.0,0.36160714285714285,0.0,0.0,0.28840472673559825,0.0,0.0,15523.767857142857,9539.32142857143,18815.022146702133,8828.331697563695,0.0,0.0
99,48,0.6456250000000003,0.10416666666666756,0.5537455608940888,0.21057029454773277,0.011095596133190317,0.0,0.0,0.0067287048389267036,0.0,0.0,0.3802083333333333,0.0,0.0,0.2893252559013996,0.0,0.0,13909.291666666666,7373.604166666667,18764.963672416055,8813.487539085154,0.0,0.0
100,50,0.7400000000000005,0.5000000000000008,0.5556708703741995,0.21356212528426646,0.012529630883846572,0.0,0.0,0.006771864229133526,0.0,0.0,0.255,0.0,0.0,0.288970436220798,0.0,0.0,12199.12,4683.08,18698.64201915933,8771.766250811566,0.0,0.0
101,52,0.939038461538462,0.4615384615384937,0.5597484148087549,0.21619963182654908,0.011279741279740976,0.0,0.0,0.0068205008062647175,0.0,0.0,0.4375,0.0,0.0,0.2905502147678462,0.0,0.0,9565.057692307691,6003.75,18607.306175890815,8744.086088303451,0.0,0.0
102,48,0.9443750000000005,0.3333333333333307,0.5634879481466484,0.2173384646546482,0.01754256965944224,0.0,0.0,0.006889110661512541,0.0,0.0,0.5677083333333334,0.0,0.0,0.2932448855580312,0.0,0.0,14978.104166666666,4065.8125,18571.37348273018,8697.766547825198,0.0,0.0
103,42,0.20119047619047617,-0.1428571428571413,0.5604318136171927,0.2143000602530625,0.001681592039801042,0.0,0.0,0.006825106031180775,0.0,0.0,0.24404761904761904,0.0,0.0,0.29282988551918054,0.0,0.0,13018.357142857143,8785.047619047618,18516.932146064755,8698.62224460189,0.0,0.0
104,49,0.6667346938775514,0.34693877551021046,0.5614677804295948,0.2155926809864754,0.013522350993377593,0.0,0.0,0.006864450053251269,0.0,0.0,0.22959183673469388,0.0,0.0,0.2922136038186158,0.0,0.0,10743.326530612245,3504.081632653061,18441.460246885606,8648.189811476172,0.0,0.0
105,50,0.9962000000000004,0.6399999999999535,0.5657483261126433,0.21977156360771882,0.010781385281385149,0.0,0.0,0.006907963393110503,0.0,0.0,0.395,0.0,0.0,0.2932256794013391,0.0,0.0,11835.18,7969.3,18377.938321434784,8641.662024827363,0.0,0.0
106,52,0.7000000000000003,0.42307692307692507,0.5671091617933729,0.2218323586744632,0.009415416451112813,0.0,0.0,0.006931057978196263,0.0,0.0,0.33653846153846156,0.0,0.0,0.29366471734892785,0.0,0.0,11993.346153846154,7566.846153846154,18317.132681743464,8631.42568319897,0.0,0.0
107,53,0.9481132075471704,0.5471698113207695,0.5710052093382216,0.2251591742234221,0.01618357487922732,0.0,0.0,0.00699899964289856,0.0,0.0,0.4339622641509434,0.0,0.0,0.2950993633031063,0.0,0.0,11345.905660377359,4936.8490566037735,18251.366389089068,8596.571186721656,0.0,0.0
108,44,0.785227272727273,0.22727272727272443,0.5728084943562278,0.22517696575473437,0.00863318340829616,0.0,0.0,0.007014321156562862,0.0,0.0,0.4431818181818182,0.0,0.0,0.2963458963076334,0.0,0.0,10681.886363636364,7120.363636363636,18180.623585112873,8582.77485447532,0.0,0.0
109,45,0.5771111111111116,0.22222222222223068,0.5728452200303495,0.22515174506828473,0.005227455716586154,0.0,0.0,0.006993763590763756,0.0,0.0,0.2388888888888889,0.0,0.0,0.2958554628224583,0.0,0.0,14588.044444444444,10670.155555555555,18147.358963440016,8602.102453559397,0.0,0.0
110,34,0.49352941176470594,0.17647058823529568,0.5723369770071622,0.22483980399547626,0.006247207743856874,0.0,0.0,0.0069891485713628465,0.0,0.0,0.18382352941176472,0.0,0.0,0.2951375800980023,0.0,0.0,15939.85294117647,8621.79411764706,18127.106614611912,8602.283111028091,0.0,0.0
111,42,1.0628571428571434,0.4761904761904763,0.5761892296185495,0.22681376215407573,0.012455357142857369,0.0,0.0,0.00703386754746185,0.0,0.0,0.5059523809523809,0.0,0.0,0.29679319371727747,0.0,0.0,15941.452380952382,9832.666666666666,18107.237030669552,8613.468416079351,0.0,0.0
112,50,0.6166000000000004,0.16000000000000342,0.5765635420526126,0.2261948869951829,0.00805802404600075,0.0,0.0,0.007042734462509789,0.0,0.0,0.375,0.0,0.0,0.2975175991107818,0.0,0.0,10304.52,7731.08,18036.9422826455,8605.518970889447,0.0,0.0
113,47,0.5934042553191491,0.12765957446808632,0.5767089072543623,0.22534435261707939,0.009900603478878611,0.0,0.0,0.007060836638694798,0.0,0.0,0.3404255319148936,0.0,0.0,0.29788797061524336,0.0,0.0,10094.531914893618,4845.531914893617,17966.027904362003,8571.947657889485,0.0,0.0
114,52,0.9867307692307696,0.4230769230769088,0.5805875932326728,0.22721484446061427,0.01331689592525278,0.0,0.0,0.00711457137443297,0.0,0.0,0.5432692307692307,0.0,0.0,0.3002092050209205,0.0,0.0,10764.884615384615,6217.711538461538,17902.30097260114,8551.113709929945,0.0,0.0
115,42,1.060714285714286,0.28571428571428936,0.5842282000361081,0.22765842209785103,0.01774900398406364,0.0,0.0,0.0071737438898680185,0.0,0.0,0.6547619047619048,0.0,0.0,0.30289763495215744,0.0,0.0,10324.166666666666,4777.285714285715,17835.826110268383,8518.009955582187,0.0,0.0
116,40,0.5330000000000001,0.10000000000000238,0.5838609069725762,0.22674314393260384,0.006734049273531195,0.0,0.0,0.0071706794111755425,0.0,0.0,0.28125,0.0,0.0,0.3027424269582362,0.0,0.0,9955.25,6620.075,17767.299361483438,8501.506173359734,0.0,0.0
117,42,1.0492857142857148,0.5238095238095148,0.5873385518591003,0.22896281800391324,0.0165552216378664,0.0,0.0,0.007225353068241287,0.0,0.0,0.47619047619047616,0.0,0.0,0.30403842732609854,0.0,0.0,10215.880952380952,4780.119047619048,17702.20092692221,8469.425249861968,0.0,0.0
118,52,0.4721153846153848,0.19230769230768788,0.5862823902696991,0.22862682883835644,0.0046940726577436994,0.0,0.0,0.007196707583852129,0.0,0.0,0.21153846153846154,0.0,0.0,0.3031905517362947,0.0,0.0,11063.23076923077,8436.865384615385,17645.457592241088,8469.146960415417,0.0,0.0
119,45,0.37533333333333335,0.17777777777777998,0.5846222455403993,0.2282266526757601,0.004134638922888506,0.0,0.0,0.0071698789030495425,0.0,0.0,0.2777777777777778,0.0,0.0,0.30299055613850995,0.0,0.0,10461.08888888889,7358.444444444444,17584.573111704205,8459.734227229223,0.0,0.0
120,50,0.44,0.16000000000000017,0.5833685852981975,0.2276352288488204,0.006340057636887439,0.0,0.0,0.007163748541647177,0.0,0.0,0.245,0.0,0.0,0.3024878640776699,0.0,0.0,10109.28,5772.08,17521.75552253022,8437.14889758864,0.0,0.0
121,41,0.7839024390243906,0.4878048780487747,0.5847839559304533,0.2294715097262861,0.011364922206506064,0.0,0.0,0.007188891428377967,0.0,0.0,0.3353658536585366,0.0,0.0,0.3027199173695989,0.0,0.0,17420.121951219513,5663.8536585365855,17520.908576102633,8414.038103929874,0.0,0.0
122,45,0.8791111111111113,0.5333333333333163,0.5870464639562697,0.23180731124017684,0.010267324162989712,0.0,0.0,0.0072137895711278195,0.0,0.0,0.35555555555555557,0.0,0.0,0.303126067646054,0.0,0.0,12470.888888888889,8706.044444444444,17479.172876208304,8416.451379471317,0.0,0.0
123,53,0.7641509433962271,0.37735849056604326,0.5886355171830037,0.23311325545962341,0.009429569266589327,0.0,0.0,0.007233587970475431,0.0,0.0,0.35377358490566035,0.0,0.0,0.3035804977145759,0.0,0.0,13628.77358490566,7196.207547169812,17447.612226279594,8406.449380845894,0.0,0.0
124,52,1.0848076923076928,0.5576923076923029,0.5929652626279581,0.2359456284611504,0.01615406643757187,0.0,0.0,0.00729792472158887,0.0,0.0,0.4423076923076923,0.0,0.0,0.30479107232757174,0.0,0.0,13504.096153846154,6913.461538461538,17415.551119999647,8394.311268306183,0.0,0.0
125,43,0.8225581395348839,0.6511627906977381,0.5946101299566815,0.23892035988003965,0.009215737363210522,0.0,0.0,0.007313007413721768,0.0,0.0,0.26744186046511625,0.0,0.0,0.30452349216927693,0.0,0.0,11313.627906976744,7649.53488372093,17366.342061830106,8388.305007140172,0.0,0.0
126,41,0.7863414634146345,0.4390243902439041,0.5959109713718357,0.24027800761211285,0.011874769797421704,0.0,0.0,0.007338245752747473,0.0,0.0,0.35365853658536583,0.0,0.0,0.304856859175906,0.0,0.0,11917.09756097561,6097.170731707317,17322.74810582327,8369.97593293671,0.0,0.0
127,43,0.89093023255814,0.6046511627907012,0.5979953992770297,0.24285244824186628,0.010161803713527921,0.0,0.0,0.007359772213897328,0.0,0.0,0.3313953488372093,0.0,0.0,0.3050443641143608,0.0,0.0,13017.860465116279,7806.302325581395,17288.582330897025,8365.502332878334,0.0,0.0
128,39,0.9138461538461542,0.6153846153846178,0.6000065306122453,0.24522448979591807,0.009818181818181572,0.0,0.0,0.007377687305898701,0.0,0.0,0.3782051282051282,0.0,0.0,0.30551020408163265,0.0,0.0,13646.28205128205,8866.23076923077,17259.90280113628,8369.44507647166,0.0,0.0
129,49,0.6902040816326533,0.3265306122448958,0.6007223841917724,0.24586977648202107,0.009084071984958546,0.0,0.0,0.0073903461578314214,0.0,0.0,0.34183673469387754,0.0,0.0,0.3057985098801425,0.0,0.0,14739.122448979591,7332.326530612245,17240.20920463505,8361.342587832134,0.0,0.0
130,39,0.4348717948717949,0.1538461538461546,0.5996813133751815,0.24529212940608372,0.00727584727584727,0.0,0.0,0.007389816792712199,0.0,0.0,0.22435897435897437,0.0,0.0,0.3052873008208595,0.0,0.0,14537.51282051282,5560.615384615385,17219.258069874417,8339.631524241307,0.0,0.0
131,42,0.7733333333333337,0.1904761904761914,0.6008473221422866,0.24492406075139858,0.008955059277640003,0.0,0.0,0.0074009964356747905,0.0,0.0,0.49404761904761907,0.0,0.0,0.30655475619504396,0.0,0.0,14142.47619047619,9174.57142857143,17195.590516955966,8346.05413889,0.0,0.0
132,50,0.4344000000000002,0.15999999999999395,0.5995273592386998,0.24425059476605837,0.0042232160217772,0.0,0.0,0.007369135183925263,0.0,0.0,0.25,0.0,0.0,0.3061062648691515,0.0,0.0,12455.4,9133.92,17159.40585652119,8352.06838210458,0.0,0.0
133,51,0.7950980392156864,0.5686274509803911,0.6010966016362497,0.24685336689741944,0.007470523212969566,0.0,0.0,0.007370196824343513,0.0,0.0,0.24509803921568626,0.0,0.0,0.30561674008810574,0.0,0.0,14113.0,9806.156862745098,17136.327024274815,8363.084203927614,0.0,0.0
134,47,0.49404255319148976,0.12765957446808734,0.6003107918163365,0.24597844760268592,0.005744680851063799,0.0,0.0,0.007357620166034065,0.0,0.0,0.3404255319148936,0.0,0.0,0.30587224738403873,0.0,0.0,11255.106382978724,7297.148936170212,17092.10732020492,8355.06965304222,0.0,0.0
135,42,0.5509523809523811,0.3333333333333347,0.5999891388673394,0.24654771140418896,0.00698039215686273,0.0,0.0,0.007355241584211174,0.0,0.0,0.22023809523809523,0.0,0.0,0.30531419705197826,0.0,0.0,17793.809523809523,5331.333333333333,17097.34390381391,8332.50445662648,0.0,0.0
136,53,0.6205660377358493,0.5660377358490613,0.6001569713758084,0.2491535857186824,0.006364164086687355,0.0,0.0,0.007345594135308349,0.0,0.0,0.14150943396226415,0.0,0.0,0.30397814712219146,0.0,0.0,7808.358490566037,5421.415094339623,17028.53660445652,8310.94083172065,0.0,0.0
137,50,0.8948000000000006,0.39999999999998564,0.6024068417837511,0.2503054367745873,0.011238382316001065,0.0,0.0,0.007374566964611244,0.0,0.0,0.46,0.0,0.0,0.3051695174098962,0.0,0.0,8120.44,4435.56,16963.035894129633,8282.445384428589,0.0,0.0
138,49,0.754897959183674,0.387755102040822,0.6035394876459,0.25132636046687856,0.007727177773135629,0.0,0.0,0.007377694682345295,0.0,0.0,0.3622448979591837,0.0,0.0,0.30559345156889495,0.0,0.0,7697.591836734694,5485.734693877551,16895.404915608502,8262.03143778223,0.0,0.0
139,57,0.5784210526315793,0.3859649122807044,0.6033243162007819,0.252479711451758,0.005778128286014687,0.0,0.0,0.007360959331108611,0.0,0.0,0.2850877192982456,0.0,0.0,0.30541779380823564,0.0,0.0,7691.105263157895,6126.824561403509,16828.70709204002,8246.558924185285,0.0,0.0
140,45,0.9362222222222224,0.31111111111111156,0.6055605314226008,0.2528735632183905,0.010066905615293161,0.0,0.0,0.00738156541992306,0.0,0.0,0.4722222222222222,0.0,0.0,0.30653828929690996,0.0,0.0,6742.666666666667,5169.622222222222,16756.145650130857,8224.422688919363,0.0,0.0
141,44,0.7927272727272731,0.2727272727272702,0.6067818478422071,0.2530031143407976,0.007446626814688004,0.0,0.0,0.007382115258665356,0.0,0.0,0.4659090909090909,0.0,0.0,0.3075782292748035,0.0,0.0,7998.613636363636,5471.409090909091,16693.59185003252,8204.758306076432,0.0,0.0
142,42,0.8304761904761907,0.5000000000000089,0.6081665438467211,0.2545320560058951,0.008277171333649583,0.0,0.0,0.007388869092491382,0.0,0.0,0.23809523809523808,0.0,0.0,0.30714812085482684,0.0,0.0,7342.166666666667,5135.238095238095,16627.269685611485,8182.9886591910545,0.0,0.0
143,40,0.5950000000000004,0.2999999999999893,0.6080893772893777,0.2547985347985345,0.008013468013468215,0.0,0.0,0.007392173242399386,0.0,0.0,0.25625,0.0,0.0,0.3068498168498168,0.0,0.0,12410.075,4293.05,16597.57113148746,8155.594724971399,0.0,0.0
144,45,0.6622222222222223,0.26666666666667066,0.6084439592430864,0.25487627365356597,0.006244761106454379,0.0,0.0,0.00738250280375485,0.0,0.0,0.3388888888888889,0.0,0.0,0.30705967976710336,0.0,0.0,12258.511111111111,8425.266666666666,16567.228054421892,8157.480542745491,0.0,0.0
145,45,1.0162222222222226,0.6888888888888934,0.6110976138828639,0.2577006507592189,0.01050781249999996,0.0,0.0,0.007406341522407076,0.0,0.0,0.4,0.0,0.0,0.3076644974692697,0.0,0.0,11108.0,8672.422222222222,16529.316748488407,8161.056526630747,0.0,0.0
146,35,0.6602857142857144,0.2857142857142898,0.6113453237410076,0.25784172661870486,0.007390470099136582,0.0,0.0,0.007406255011469754,0.0,0.0,0.30714285714285716,0.0,0.0,0.3076618705035971,0.0,0.0,11937.314285714287,7379.2,16497.647765986516,8155.664412653982,0.0,0.0
147,56,0.4821428571428574,0.10714285714285589,0.6103125892092497,0.2566371681415927,0.0053667262969588365,0.0,0.0,0.007388524576000301,0.0,0.0,0.26339285714285715,0.0,0.0,0.3073080216956894,0.0,0.0,12956.80357142857,9818.625,16473.395408489545,8167.054553663202,0.0,0.0
148,50,0.8562000000000005,0.7199999999999988,0.612054988662132,0.2599206349206347,0.008031894934334096,0.0,0.0,0.007394395979761858,0.0,0.0,0.215,0.0,0.0,0.30665391156462585,0.0,0.0,12330.98,10494.12,16445.215711833152,8182.884930849167,0.0,0.0
149,38,0.7007894736842109,0.5526315789473681,0.6125303073019458,0.26148858190019714,0.0071336726493437,0.0,0.0,0.007392740116166333,0.0,0.0,0.16447368421052633,0.0,0.0,0.3058923033549478,0.0,0.0,13069.526315789473,8652.78947368421,16422.406999697723,8186.059961543999,0.0,0.0
150,47,0.5029787234042555,0.23404255319148395,0.6118092704103072,0.26130794006441654,0.00633270827752486,0.0,0.0,0.007386050301685032,0.0,0.0,0.30319148936170215,0.0,0.0,0.30587452737711807,0.0,0.0,14671.021276595744,7569.021276595745,16410.652733099723,8181.918762316159,0.0,0.0
151,49,0.7765306122448982,0.4489795918367394,0.6129318497913775,0.26258692628650887,0.007396967340591282,0.0,0.0,0.007386144421818332,0.0,0.0,0.32653061224489793,0.0,0.0,0.3060152990264256,0.0,0.0,19851.163265306124,10361.612244897959,16433.589469981096,8196.450052200038,0.0,0.0
152,46,0.8584782608695656,0.3695652173912983,0.6144928137092321,0.263266998341625,0.011058527023243036,0.0,0.0,0.00740799298930739,0.0,0.0,0.47282608695652173,0.0,0.0,0.30707573244886677,0.0,0.0,13606.54347826087,7776.108695652174,16414.86731109553,8193.666334607005,0.0,0.0
153,46,0.6191304347826088,0.02173913043478448,0.6145221093106294,0.26174127986816786,0.007762333060779316,0.0,0.0,0.007410145803492358,0.0,0.0,0.44021739130434784,0.0,0.0,0.30791678110409226,0.0,0.0,12166.847826086956,7132.239130434783,16386.919814483634,8186.6832608953455,0.0,0.0
154,54,0.8177777777777784,0.5740740740740816,0.6160182660850604,0.2640403489640129,0.008874598070739901,0.0,0.0,0.007422114043861538,0.0,0.0,0.27314814814814814,0.0,0.0,0.3076608505997819,0.0,0.0,12140.018518518518,10954.981481481482,16359.162289673404,8204.776713317478,0.0,0.0
155,52,0.6601923076923083,0.0769230769230808,0.6163291824580405,0.2627233351380616,0.009058047493403588,0.0,0.0,0.007432234139271177,0.0,0.0,0.47596153846153844,0.0,0.0,0.30884542501353546,0.0,0.0,13205.442307692309,8590.76923076923,16338.68358849171,8207.283158235996,0.0,0.0
156,46,0.8436956521739135,0.4347826086956354,0.6177360774818407,0.2637880010761365,0.01033830580713966,0.0,0.0,0.007449932269656029,0.0,0.0,0.3423913043478261,0.0,0.0,0.30905299973096584,0.0,0.0,15088.0,9163.565217391304,16330.614662114345,8213.452719907966,0.0,0.0
157,49,0.8261224489795922,0.3673469387755174,0.6191006280903385,0.2644661232126151,0.00803015274747109,0.0,0.0,0.007454638783759466,0.0,0.0,0.413265306122449,0.0,0.0,0.30973540024054524,0.0,0.0,14648.755102040815,12065.612244897959,16319.83351108823,8238.146050196363,0.0,0.0
158,55,0.4707272727272731,0.16363636363637288,0.6180180419209345,0.2637304324754576,0.004443109661918755,0.0,0.0,0.0074266638821712415,0.0,0.0,0.21818181818181817,0.0,0.0,0.3090673918811356,0.0,0.0,14067.036363636364,12546.236363636364,16305.484484671339,8265.586115887063,0.0,0.0
159,54,0.7175925925925931,0.6296296296296271,0.6187262908324557,0.2663329820864066,0.008761021930816343,0.0,0.0,0.00743600662333431,0.0,0.0,0.23148148148148148,0.0,0.0,0.30851554267650155,0.0,0.0,12723.574074074075,9360.462962962964,16282.814165616926,8272.515716185013,0.0,0.0
160,50,0.8014000000000004,0.23999999999999816,0.6199214865218533,0.26616069091860756,0.010206316861946133,0.0,0.0,0.00745311752712265,0.0,0.0,0.44,0.0,0.0,0.3093758178487307,0.0,0.0,13430.28,9301.0,16264.873699166505,8278.9841708002,0.0,0.0
161,49,0.6002040816326534,0.3673469387755117,0.619795865297101,0.2668053569106747,0.00908838071693459,0.0,0.0,0.007461400477093899,0.0,0.0,0.23469387755102042,0.0,0.0,0.30890001300221037,0.0,0.0,12559.081632653062,7541.224489795918,16241.712498750796,8274.373172793925,0.0,0.0
162,47,0.8295744680851067,0.5106382978723373,0.6210700439390027,0.26828637890927876,0.0121539900249375,0.0,0.0,0.0074848460306879945,0.0,0.0,0.35638297872340424,0.0,0.0,0.30918842078056347,0.0,0.0,10472.446808510638,7038.276595744681,16205.87855036421,8266.695554302936,0.0,0.0
163,40,0.7782500000000004,0.3750000000000021,0.6218783749035746,0.26883517613782454,0.00878386004514656,0.0,0.0,0.007491976704563093,0.0,0.0,0.35625,0.0,0.0,0.309430444844433,0.0,0.0,8748.0,7437.9,16159.842263016284,8261.579532362794,0.0,0.0
